timestamp,dlc,inv_byte0
25.957592010498047,8,0
25.96957492828369,8,0
25.98158311843872,8,0
25.99373698234558,8,0
26.005560159683228,8,0
26.01754903793335,8,0
26.030258893966675,8,0
26.041743993759155,8,0
26.054075956344604,8,0
26.065559148788452,8,0
26.07777214050293,8,0
26.089579105377197,8,0
26.10188102722168,8,0
26.11371111869812,8,0
26.12575602531433,8,0
26.137882947921753,8,0
26.14995789527893,8,0
26.161550998687744,8,0
26.173562049865723,8,0
26.1861310005188,8,0
26.19770383834839,8,0
26.209803104400635,8,0
26.221781015396118,8,0
26.233736991882324,8,0
26.245776891708374,8,0
26.25754714012146,8,0
26.26956796646118,8,0
26.28218913078308,8,0
26.293549060821533,8,0
26.30579686164856,8,0
26.318074941635132,8,0
26.32953405380249,8,0
26.341827154159546,8,0
26.35353398323059,8,0
26.365538120269775,8,0
26.37752079963684,8,0
26.38954496383667,8,0
26.40148615837097,8,0
26.413866996765137,8,0
26.425742149353027,8,0
26.43758797645569,8,0
26.449801921844482,8,0
26.46184492111206,8,0
26.47357702255249,8,0
26.485592126846313,8,0
26.497626781463623,8,0
26.509744882583618,8,0
26.521583080291748,8,0
26.53379988670349,8,0
26.54559588432312,8,0
26.557905912399292,8,0
26.569581985473633,8,0
26.58182406425476,8,0
26.593684911727905,8,0
26.605584859848022,8,0
26.617583990097046,8,0
26.629572868347168,8,0
26.64154601097107,8,0
26.653817176818848,8,0
26.665573835372925,8,0
26.67782187461853,8,0
26.689565896987915,8,0
26.701669931411743,8,0
26.71356177330017,8,0
26.725536108016968,8,0
26.737871170043945,8,0
26.749710083007812,8,0
26.761564016342163,8,0
26.773815155029297,8,0
26.785556077957153,8,0
26.797647953033447,8,0
26.809508085250854,8,0
26.821762084960938,8,0
26.833868980407715,8,0
26.845690965652466,8,0
26.85755705833435,8,0
26.869549989700317,8,0
26.881480932235718,8,0
26.893474102020264,8,0
26.905531883239746,8,0
26.917532920837402,8,0
26.929612159729004,8,0
26.94161891937256,8,0
26.953589916229248,8,0
26.965871810913086,8,0
26.97760009765625,8,0
26.989540100097656,8,0
27.001721143722534,8,0
27.013583183288574,8,0
27.02584195137024,8,0
27.0381760597229,8,0
27.04968285560608,8,0
27.0617458820343,8,0
27.073806047439575,8,0
27.085691928863525,8,0
27.097707986831665,8,0
27.10986590385437,8,0
27.12159013748169,8,0
27.133641004562378,8,0
27.145601987838745,8,0
27.157564878463745,8,0
27.16968297958374,8,0
27.18184185028076,8,0
27.193592071533203,8,0
27.20557999610901,8,0
27.217886924743652,8,0
27.22967505455017,8,0
27.241561889648438,8,0
27.25369691848755,8,0
27.265671014785767,8,0
27.277580976486206,8,0
27.289722204208374,8,0
27.301690101623535,8,0
27.313549995422363,8,0
27.32580304145813,8,0
27.337557077407837,8,0
27.34968900680542,8,0
27.361546993255615,8,0
27.373541831970215,8,0
27.385594129562378,8,0
27.39760422706604,8,0
27.40953493118286,8,0
27.42151713371277,8,0
27.43384289741516,8,0
27.445596933364868,8,0
27.457590103149414,8,0
27.46962308883667,8,0
27.48159694671631,8,0
27.493690967559814,8,0
27.505598068237305,8,0
27.51772379875183,8,0
27.529606819152832,8,0
27.541598081588745,8,0
27.553605794906616,8,0
27.565608978271484,8,0
27.577592134475708,8,0
27.58981990814209,8,0
27.601924180984497,8,0
27.61384606361389,8,0
27.625673055648804,8,0
27.63758397102356,8,0
27.64959692955017,8,0
27.661590099334717,8,0
27.673612117767334,8,0
27.685708045959473,8,0
27.697583198547363,8,0
27.70955181121826,8,0
27.721667051315308,8,0
27.733668088912964,8,0
27.745676040649414,8,0
27.757678031921387,8,0
27.7696750164032,8,0
27.781689167022705,8,0
27.7935848236084,8,0
27.8056697845459,8,0
27.81768488883972,8,0
27.82966709136963,8,0
27.841668844223022,8,0
27.853680849075317,8,0
27.865885019302368,8,0
27.877557039260864,8,0
27.88959312438965,8,0
27.901560068130493,8,0
27.913838148117065,8,0
27.925676107406616,8,0
27.937551021575928,8,0
27.949671983718872,8,0
27.961668014526367,8,0
27.97385287284851,8,0
27.985706090927124,8,0
27.99766492843628,8,0
28.009670972824097,8,0
28.021668910980225,8,0
28.033666133880615,8,0
28.045679092407227,8,0
28.057668924331665,8,0
28.069679975509644,8,0
28.08168911933899,8,0
28.093851804733276,8,0
28.105626821517944,8,0
28.11767601966858,8,0
28.129667043685913,8,0
28.14163088798523,8,0
28.153564929962158,8,0
28.165678024291992,8,0
28.177685976028442,8,0
28.189800024032593,8,0
28.20181107521057,8,0
28.2136709690094,8,0
28.225588083267212,8,0
28.237601041793823,8,0
28.249665021896362,8,0
28.261662006378174,8,0
28.27385902404785,8,0
28.285660982131958,8,0
28.297677993774414,8,0
28.309664011001587,8,0
28.321664094924927,8,0
28.333868980407715,8,0
28.345664024353027,8,0
28.35769009590149,8,0
28.369691848754883,8,0
28.381559133529663,8,0
28.3936710357666,8,0
28.405679941177368,8,0
28.417667150497437,8,0
28.429665088653564,8,0
28.441667079925537,8,0
28.453661918640137,8,0
28.465667009353638,8,0
28.477664947509766,8,0
28.489681005477905,8,0
28.501680850982666,8,0
28.513668060302734,8,0
28.52599287033081,8,0
28.53766703605652,8,0
28.5496928691864,8,0
28.56167697906494,8,0
28.573681831359863,8,0
28.58566403388977,8,0
28.597723960876465,8,0
28.60966396331787,8,0
28.62168288230896,8,0
28.633594036102295,8,0
28.645591020584106,8,0
28.657861948013306,8,0
28.669663906097412,8,0
28.68166708946228,8,0
28.693587064743042,8,0
28.70566987991333,8,0
28.71785283088684,8,0
28.72958493232727,8,0
28.74166512489319,8,0
28.753666162490845,8,0
28.76566505432129,8,0
28.777688026428223,8,0
28.789681911468506,8,0
28.801681995391846,8,0
28.813715934753418,8,0
28.825903177261353,8,0
28.837584972381592,8,0
28.849658966064453,8,0
28.861594915390015,8,0
28.873600006103516,8,0
28.88566493988037,8,0
28.89767813682556,8,0
28.909626960754395,8,0
28.921579122543335,8,0
28.93366289138794,8,0
28.945660829544067,8,0
28.957561016082764,8,0
28.969658136367798,8,0
28.981660842895508,8,0
28.99368977546692,8,0
29.00581192970276,8,0
29.01766300201416,8,0
29.02966594696045,8,0
29.041661977767944,8,0
29.053664922714233,8,0
29.065679788589478,8,0
29.077890157699585,8,0
29.089678049087524,8,0
29.101664066314697,8,0
29.11370086669922,8,0
29.125663995742798,8,0
29.13767910003662,8,0
29.149667024612427,8,0
29.161678075790405,8,0
29.17368197441101,8,0
29.18585705757141,8,0
29.197701930999756,8,0
29.2096688747406,8,0
29.22166895866394,8,0
29.233665943145752,8,0
29.245662927627563,8,0
29.257614135742188,8,0
29.26958203315735,8,0
29.281583070755005,8,0
29.293596029281616,8,0
29.305577993392944,8,0
29.317579984664917,8,0
29.329587936401367,8,0
29.341856956481934,8,0
29.353607892990112,8,0
29.365666151046753,8,0
29.377898931503296,8,0
29.389919996261597,8,0
29.401664972305298,8,0
29.41392493247986,8,0
29.425668954849243,8,0
29.437659978866577,8,0
29.44975996017456,8,0
29.461565017700195,8,0
29.47366499900818,8,0
29.48567509651184,8,0
29.497679233551025,8,0
29.509741067886353,8,0
29.521668910980225,8,0
29.53366494178772,8,0
29.54567813873291,8,0
29.5576651096344,8,0
29.569952964782715,8,0
29.581658840179443,8,0
29.59367299079895,8,0
29.60566806793213,8,0
29.617681980133057,8,0
29.629688024520874,8,0
29.641658782958984,8,0
29.653711795806885,8,0
29.66584610939026,8,0
29.677658796310425,8,0
29.68966293334961,8,0
29.701693058013916,8,0
29.713665008544922,8,0
29.72566509246826,8,0
29.73766803741455,8,0
29.749672889709473,8,0
29.761669874191284,8,0
29.773671865463257,8,0
29.785584926605225,8,0
29.79767084121704,8,0
29.809652090072632,8,0
29.82166886329651,8,0
29.833927869796753,8,0
29.845669984817505,8,0
29.85766291618347,8,0
29.869572162628174,8,0
29.88157892227173,8,0
29.893616914749146,8,0
29.905657052993774,8,0
29.917582035064697,8,0
29.92965817451477,8,0
29.941670894622803,8,0
29.9536771774292,8,0
29.96565890312195,8,0
29.977853059768677,8,0
29.98956799507141,8,0
30.001672983169556,8,0
30.01368284225464,8,0
30.02565598487854,8,0
30.037659883499146,8,0
30.04990315437317,8,0
30.061681985855103,8,0
30.073676109313965,8,0
30.085666179656982,8,0
30.097668170928955,8,0
30.109660863876343,8,0
30.121700763702393,8,0
30.133655071258545,8,0
30.14571189880371,8,0
30.157830953598022,8,0
30.16969394683838,8,0
30.18169403076172,8,0
30.193660020828247,8,0
30.205618858337402,8,0
30.217694997787476,8,0
30.229877948760986,8,0
30.241668939590454,8,0
30.253671884536743,8,0
30.26566195487976,8,0
30.277607917785645,8,0
30.289594888687134,8,0
30.3016619682312,8,0
30.31359601020813,8,0
30.325702905654907,8,0
30.33767819404602,8,0
30.349656105041504,8,0
30.361583948135376,8,0
30.373655080795288,8,0
30.385571002960205,8,0
30.397650957107544,8,0
30.40956997871399,8,0
30.421663999557495,8,0
30.433583974838257,8,0
30.445647954940796,8,0
30.457597970962524,8,0
30.469568014144897,8,0
30.48166799545288,8,0
30.493650913238525,8,0
30.505573987960815,8,0
30.51766085624695,8,0
30.52965807914734,8,0
30.541661977767944,8,0
30.553653955459595,8,0
30.56565499305725,8,0
30.57765817642212,8,0
30.589653968811035,8,0
30.60168695449829,8,0
30.613658905029297,8,0
30.625661849975586,8,0
30.63765001296997,8,0
30.649652004241943,8,0
30.661715984344482,8,0
30.673655033111572,8,0
30.685691833496094,8,0
30.697682857513428,8,0
30.7096951007843,8,0
30.721850156784058,8,0
30.733690977096558,8,0
30.74568796157837,8,0
30.757673978805542,8,0
30.76965308189392,8,0
30.781683921813965,8,0
30.79367184638977,8,0
30.805691957473755,8,0
30.817631006240845,8,0
30.829673051834106,8,0
30.84163212776184,8,0
30.853677988052368,8,0
30.865712881088257,8,0
30.877679109573364,8,0
30.889687061309814,8,0
30.901663064956665,8,0
30.91365885734558,8,0
30.925657987594604,8,0
30.937663078308105,8,0
30.94965887069702,8,0
30.96165895462036,8,0
30.973653078079224,8,0
30.98566699028015,8,0
30.997655153274536,8,0
31.009658813476562,8,0
31.021661043167114,8,0
31.03365206718445,8,0
31.045655012130737,8,0
31.057652950286865,8,0
31.069650888442993,8,0
31.0816650390625,8,0
31.093653917312622,8,0
31.105650901794434,8,0
31.11765193939209,8,0
31.129649877548218,8,0
31.14165496826172,8,0
31.15365505218506,8,0
31.16568899154663,8,0
31.177711963653564,8,0
31.189720153808594,8,0
31.201719045639038,8,0
31.213819980621338,8,0
31.22570013999939,8,0
31.23771595954895,8,0
31.24972105026245,8,0
31.261646032333374,8,0
31.27365207672119,8,0
31.285653114318848,8,0
31.297672986984253,8,0
31.309653997421265,8,0
31.3216769695282,8,0
31.33367609977722,8,0
31.345679998397827,8,0
31.35765504837036,8,0
31.36967706680298,8,0
31.38166093826294,8,0
31.3936550617218,8,0
31.4058518409729,8,0
31.417650938034058,8,0
31.42967200279236,8,0
31.441676139831543,8,0
31.453806161880493,8,0
31.465651035308838,8,0
31.477654933929443,8,0
31.48958110809326,8,0
31.501649856567383,8,0
31.513652086257935,8,0
31.525578022003174,8,0
31.537648916244507,8,0
31.55015802383423,8,0
31.561651945114136,8,0
31.573718070983887,8,0
31.586160898208618,8,0
31.59793519973755,8,0
31.60965085029602,8,0
31.621733903884888,8,0
31.633665084838867,8,0
31.64566707611084,8,0
31.657668113708496,8,0
31.670485973358154,8,0
31.68285584449768,8,0
31.693681001663208,8,0
31.70586085319519,8,0
31.717649936676025,8,0
31.729647874832153,8,0
31.742204904556274,8,0
31.753890991210938,8,0
31.766129970550537,8,0
31.77805495262146,8,0
31.78966498374939,8,0
31.801655054092407,8,0
31.814828157424927,8,0
31.82662606239319,8,0
31.837892055511475,8,0
31.849658966064453,8,0
31.861650943756104,8,0
31.87435483932495,8,0
31.88562512397766,8,0
31.897661924362183,8,0
31.91068196296692,8,0
31.92170286178589,8,0
31.93367600440979,8,0
31.945852994918823,8,0
31.957875967025757,8,0
31.969667196273804,8,0
31.98251485824585,8,0
31.993674993515015,8,0
32.005650997161865,8,0
32.01766085624695,8,0
32.029656171798706,8,0
32.041668176651,8,0
32.053658962249756,8,0
32.06602692604065,8,0
32.07827401161194,8,0
32.089678049087524,8,0
32.101665019989014,8,0
32.11365509033203,8,0
32.12565493583679,8,0
32.137669801712036,8,0
32.14965891838074,8,0
32.16165494918823,8,0
32.17409110069275,8,0
32.18593692779541,8,0
32.19830083847046,8,0
32.2102210521698,8,0
32.22189903259277,8,0
32.23365306854248,8,0
32.245651960372925,8,0
32.257652044296265,8,0
32.27057600021362,8,0
32.28165102005005,8,0
32.2938711643219,8,0
32.30594801902771,8,0
32.31890296936035,8,0
32.32964611053467,8,0
32.34165000915527,8,0
32.3536479473114,8,0
32.36564517021179,8,0
32.37824106216431,8,0
32.39006996154785,8,0
32.402382135391235,8,0
32.413647174835205,8,0
32.42604207992554,8,0
32.43785810470581,8,0
32.44988298416138,8,0
32.461952924728394,8,0
32.47370004653931,8,0
32.48566818237305,8,0
32.49798083305359,8,0
32.509649991989136,8,0
32.52165102958679,8,0
32.53364706039429,8,0
32.546026945114136,8,0
32.557663917541504,8,0
32.56984090805054,8,0
32.58186078071594,8,0
32.59391784667969,8,0
32.6064031124115,8,0
32.61777091026306,8,0
32.631019115448,8,0
32.64167499542236,8,0
32.653676986694336,8,0
32.66566514968872,8,0
32.677998065948486,8,0
32.69067692756653,8,0
32.70228600502014,8,0
32.713897943496704,8,0
32.725810050964355,8,0
32.737903118133545,8,0
32.74967098236084,8,0
32.76180291175842,8,0
32.77426099777222,8,0
32.78572487831116,8,0
32.79767298698425,8,0
32.809646129608154,8,0
32.82165002822876,8,0
32.83418083190918,8,0
32.84565997123718,8,0
32.85782814025879,8,0
32.86960196495056,8,0
32.88161110877991,8,0
32.894367933273315,8,0
32.9056499004364,8,0
32.917640924453735,8,0
32.92964005470276,8,0
32.94207787513733,8,0
32.953646183013916,8,0
32.96577215194702,8,0
32.97792410850525,8,0
32.9899468421936,8,0
33.00165295600891,8,0
33.01387119293213,8,0
33.025662899017334,8,0
33.03764891624451,8,0
33.04964208602905,8,0
33.06165099143982,8,0
33.073646068573,8,0
33.0856671333313,8,0
33.097914934158325,8,0
33.109668016433716,8,0
33.121665954589844,8,0
33.13363003730774,8,0
33.14558005332947,8,0
33.15766978263855,8,0
33.16965293884277,8,0
33.18166708946228,8,0
33.19392418861389,8,0
33.20639991760254,8,0
33.21771502494812,8,0
33.22966980934143,8,0
33.24162411689758,8,0
33.254660844802856,8,0
33.26591110229492,8,0
33.27765607833862,8,0
33.28992414474487,8,0
33.30173206329346,8,0
33.313639879226685,8,0
33.325660943984985,8,0
33.337641954422,8,0
33.350021839141846,8,0
33.361722230911255,8,0
33.373828172683716,8,0
33.38598895072937,8,0
33.39802289009094,8,0
33.409639835357666,8,0
33.421656131744385,8,0
33.43367099761963,8,0
33.445637941360474,8,0
33.457892179489136,8,0
33.469637870788574,8,0
33.482014894485474,8,0
33.493643045425415,8,0
33.5056369304657,8,0
33.5176260471344,8,0
33.52977108955383,8,0
33.54165506362915,8,0
33.55365204811096,8,0
33.56587290763855,8,0
33.57789492607117,8,0
33.589640855789185,8,0
33.60184097290039,8,0
33.61369609832764,8,0
33.62571120262146,8,0
33.63767981529236,8,0
33.64992690086365,8,0
33.661669969558716,8,0
33.673689126968384,8,0
33.68587899208069,8,0
33.69767904281616,8,0
33.709686040878296,8,0
33.7220778465271,8,0
33.7336540222168,8,0
33.74618697166443,8,0
33.75827097892761,8,0
33.770328998565674,8,0
33.78265714645386,8,0
33.79474997520447,8,0
33.80612087249756,8,0
33.817923069000244,8,0
33.8302059173584,8,0
33.84331393241882,8,0
33.8536479473114,8,0
33.86564612388611,8,0
33.87765598297119,8,0
33.889649868011475,8,0
33.901652097702026,8,0
33.91373109817505,8,0
33.92566514015198,8,0
33.93771696090698,8,0
33.94965982437134,8,0
33.96178698539734,8,0
33.97365093231201,8,0
33.98669695854187,8,0
33.997690200805664,8,0
34.00963091850281,8,0
34.021644115448,8,0
34.03363800048828,8,0
34.04563903808594,8,0
34.05764889717102,8,0
34.06989502906799,8,0
34.08163785934448,8,0
34.09364199638367,8,0
34.10612511634827,8,0
34.117664098739624,8,0
34.12966203689575,8,0
34.141664028167725,8,0
34.153679847717285,8,0
34.1656608581543,8,0
34.17776799201965,8,0
34.19014501571655,8,0
34.202006101608276,8,0
34.21405601501465,8,0
34.225919008255005,8,0
34.237608909606934,8,0
34.249688148498535,8,0
34.26170301437378,8,0
34.27392601966858,8,0
34.2856559753418,8,0
34.29768919944763,8,0
34.310145139694214,8,0
34.321752071380615,8,0
34.333767890930176,8,0
34.34565186500549,8,0
34.35765290260315,8,0
34.37000298500061,8,0
34.381646156311035,8,0
34.39364409446716,8,0
34.405641078948975,8,0
34.418060064315796,8,0
34.42995882034302,8,0
34.44191598892212,8,0
34.45364189147949,8,0
34.465656995773315,8,0
34.478020906448364,8,0
34.490241050720215,8,0
34.502732038497925,8,0
34.515021085739136,8,0
34.52565407752991,8,0
34.53828001022339,8,0
34.55245113372803,8,0
34.56180787086487,8,0
34.57426691055298,8,0
34.585638999938965,8,0
34.59767198562622,8,0
34.609652042388916,8,0
34.62163996696472,8,0
34.63392210006714,8,0
34.647961139678955,8,0
34.65818691253662,8,0
34.66967701911926,8,0
34.681676149368286,8,0
34.69360113143921,8,0
34.70567297935486,8,0
34.71956515312195,8,0
34.733636140823364,8,0
34.74315285682678,8,0
34.754359006881714,8,0
34.7665798664093,8,0
34.7780921459198,8,0
34.79053592681885,8,0
34.80234503746033,8,0
34.815332889556885,8,0
34.829164028167725,8,0
34.83865284919739,8,0
34.85051107406616,8,0
34.86239695549011,8,0
34.87443780899048,8,0
34.88615798950195,8,0
34.90071201324463,8,0
34.91121315956116,8,0
34.92185401916504,8,0
34.93421387672424,8,0
34.945955991744995,8,0
34.95765495300293,8,0
34.969722032547,8,0
34.98211407661438,8,0
34.9937629699707,8,0
35.00564408302307,8,0
35.018736839294434,8,0
35.02963995933533,8,0
35.04183602333069,8,0
35.05368900299072,8,0
35.06596612930298,8,0
35.07765603065491,8,0
35.08963203430176,8,0
35.101627826690674,8,0
35.1136908531189,8,0
35.12565302848816,8,0
35.13763689994812,8,0
35.14969182014465,8,0
35.16210603713989,8,0
35.17369508743286,8,0
35.18566393852234,8,0
35.19768810272217,8,0
35.210044860839844,8,0
35.22208213806152,8,0
35.23404598236084,8,0
35.245919942855835,8,0
35.257753133773804,8,0
35.269689083099365,8,0
35.281683921813965,8,0
35.29368185997009,8,0
35.306012868881226,8,0
35.31793522834778,8,0
35.330782890319824,8,0
35.34166193008423,8,0
35.353655099868774,8,0
35.36565899848938,8,0
35.37765598297119,8,0
35.389832973480225,8,0
35.401658058166504,8,0
35.41410779953003,8,0
35.4257128238678,8,0
35.437917947769165,8,0
35.44995617866516,8,0
35.462061166763306,8,0
35.47363996505737,8,0
35.486374855041504,8,0
35.497889041900635,8,0
35.509649991989136,8,0
35.52164602279663,8,0
35.53389000892639,8,0
35.545636892318726,8,0
35.557631969451904,8,0
35.56994104385376,8,0
35.58190584182739,8,0
35.59363508224487,8,0
35.60576581954956,8,0
35.61776399612427,8,0
35.629936933517456,8,0
35.642130851745605,8,0
35.653671979904175,8,0
35.66589689254761,8,0
35.67838788032532,8,0
35.69019293785095,8,0
35.70168089866638,8,0
35.71368908882141,8,0
35.72611689567566,8,0
35.73800706863403,8,0
35.75018286705017,8,0
35.7625629901886,8,0
35.773754835128784,8,0
35.785688161849976,8,0
35.79819393157959,8,0
35.81043887138367,8,0
35.82226800918579,8,0
35.83420181274414,8,0
35.84566807746887,8,0
35.85792589187622,8,0
35.86975407600403,8,0
35.88166308403015,8,0
35.89392805099487,8,0
35.90709090232849,8,0
35.9178409576416,8,0
35.929797887802124,8,0
35.941662073135376,8,0
35.95366597175598,8,0
35.965739011764526,8,0
35.97773003578186,8,0
35.98983907699585,8,0
36.001648902893066,8,0
36.013652086257935,8,0
36.025733947753906,8,0
36.0384042263031,8,0
36.04958391189575,8,0
36.061644077301025,8,0
36.07400989532471,8,0
36.085679054260254,8,0
36.09766697883606,8,0
36.10964798927307,8,0
36.121642112731934,8,0
36.13450384140015,8,0
36.14590787887573,8,0
36.157824993133545,8,0
36.16967511177063,8,0
36.18168592453003,8,0
36.19381403923035,8,0
36.20667290687561,8,0
36.21894979476929,8,0
36.23009991645813,8,0
36.242680072784424,8,0
36.25368809700012,8,0
36.26568818092346,8,0
36.27768802642822,8,0
36.29064917564392,8,0
36.30170798301697,8,0
36.313982009887695,8,0
36.32767701148987,8,0
36.33981204032898,8,0
36.351731061935425,8,0
36.36266803741455,8,0
36.37550592422485,8,0
36.388139963150024,8,0
36.40063214302063,8,0
36.41172790527344,8,0
36.422775983810425,8,0
36.43522000312805,8,0
36.44678616523743,8,0
36.459299087524414,8,0
36.4704749584198,8,0
36.48224902153015,8,0
36.49613690376282,8,0
36.50756597518921,8,0
36.51945090293884,8,0
36.53088998794556,8,0
36.54279398918152,8,0
36.554502964019775,8,0
36.56652283668518,8,0
36.57764291763306,8,0
36.58964776992798,8,0
36.601869106292725,8,0
36.613877058029175,8,0
36.62582802772522,8,0
36.63795208930969,8,0
36.64963102340698,8,0
36.66163206100464,8,0
36.67362689971924,8,0
36.685710191726685,8,0
36.69809699058533,8,0
36.70981311798096,8,0
36.72171115875244,8,0
36.73421907424927,8,0
36.74618077278137,8,0
36.75773215293884,8,0
36.76969814300537,8,0
36.78169798851013,8,0
36.79526877403259,8,0
36.8056960105896,8,0
36.817715883255005,8,0
36.82985711097717,8,0
36.84172487258911,8,0
36.85368299484253,8,0
36.86595797538757,8,0
36.87780785560608,8,0
36.8902268409729,8,0
36.90205216407776,8,0
36.91371297836304,8,0
36.92568302154541,8,0
36.93767714500427,8,0
36.94964098930359,8,0
36.96186304092407,8,0
36.97378396987915,8,0
36.98566508293152,8,0
36.997722864151,8,0
37.0097222328186,8,0
37.02165985107422,8,0
37.03364300727844,8,0
37.04560899734497,8,0
37.0575909614563,8,0
37.06966710090637,8,0
37.08168816566467,8,0
37.09368300437927,8,0
37.10566711425781,8,0
37.117692947387695,8,0
37.12998390197754,8,0
37.1415901184082,8,0
37.153700828552246,8,0
37.165594816207886,8,0
37.17761516571045,8,0
37.18960905075073,8,0
37.20172119140625,8,0
37.21368098258972,8,0
37.22571802139282,8,0
37.23768901824951,8,0
37.24968194961548,8,0
37.26170897483826,8,0
37.273736000061035,8,0
37.28567814826965,8,0
37.298255920410156,8,0
37.30970501899719,8,0
37.32172107696533,8,0
37.33368492126465,8,0
37.34568905830383,8,0
37.35784196853638,8,0
37.36973810195923,8,0
37.38207197189331,8,0
37.39366888999939,8,0
37.40567708015442,8,0
37.41787910461426,8,0
37.429686069488525,8,0
37.44221496582031,8,0
37.45391011238098,8,0
37.46567916870117,8,0
37.47768187522888,8,0
37.4896719455719,8,0
37.50165891647339,8,0
37.51365303993225,8,0
37.52566885948181,8,0
37.53765296936035,8,0
37.54992413520813,8,0
37.56166887283325,8,0
37.57025098800659,8,0
37.58266091346741,8,0
37.59464716911316,8,0
37.6066460609436,8,0
37.61917996406555,8,0
37.630627155303955,8,0
37.64263391494751,8,0
37.654629945755005,8,0
37.666868925094604,8,0
37.67865180969238,8,0
37.69063186645508,8,0
37.70289897918701,8,0
37.71466302871704,8,0
37.7237389087677,8,0
37.73599600791931,8,0
37.74794793128967,8,0
37.760201930999756,8,0
37.7719669342041,8,0
37.783727169036865,8,0
37.79571795463562,8,0
37.80791711807251,8,0
37.81969904899597,8,0
37.83203983306885,8,0
37.84375286102295,8,0
37.85569405555725,8,0
37.86770987510681,8,0
37.879931926727295,8,0
37.891984939575195,8,0
37.90398597717285,8,0
37.9159369468689,8,0
37.92774701118469,8,0
37.9398238658905,8,0
37.951935052871704,8,0
37.96372103691101,8,0
37.97589612007141,8,0
37.987804889678955,8,0
37.99998903274536,8,0
38.011996030807495,8,0
38.024169921875,8,0
38.035683155059814,8,0
38.047906160354614,8,0
38.05966305732727,8,0
38.07167196273804,8,0
38.08379912376404,8,0
38.09586000442505,8,0
38.107832193374634,8,0
38.119919776916504,8,0
38.13191509246826,8,0
38.143921852111816,8,0
38.15563702583313,8,0
38.167896032333374,8,0
38.17957878112793,8,0
38.19183588027954,8,0
38.20361804962158,8,0
38.21563696861267,8,0
38.22783422470093,8,0
38.23993706703186,8,0
38.25168800354004,8,0
38.264122009277344,8,0
38.275721073150635,8,0
38.2886221408844,8,0
38.2999701499939,8,0
38.3116979598999,8,0
38.32371211051941,8,0
38.33651304244995,8,0
38.34797501564026,8,0
38.35978078842163,8,0
38.37169003486633,8,0
38.38442301750183,8,0
38.39569902420044,8,0
38.407922983169556,8,0
38.41968584060669,8,0
38.431697845458984,8,0
38.44368886947632,8,0
38.45595693588257,8,0
38.46809697151184,8,0
38.479743003845215,8,0
38.49195122718811,8,0
38.50366497039795,8,0
38.51579999923706,8,0
38.52814698219299,8,0
38.53967905044556,8,0
38.551941871643066,8,0
38.56393814086914,8,0
38.57574200630188,8,0
38.58793592453003,8,0
38.59966492652893,8,0
38.611809968948364,8,0
38.624316930770874,8,0
38.635714054107666,8,0
38.64772605895996,8,0
38.6596519947052,8,0
38.671666860580444,8,0
38.68364500999451,8,0
38.695889949798584,8,0
38.70766496658325,8,0
38.719743967056274,8,0
38.73186111450195,8,0
38.74401307106018,8,0
38.75571417808533,8,0
38.76783990859985,8,0
38.779722929000854,8,0
38.79190707206726,8,0
38.80371618270874,8,0
38.81582689285278,8,0
38.827882051467896,8,0
38.83973717689514,8,0
38.851710081100464,8,0
38.864140033721924,8,0
38.87608814239502,8,0
38.887694120407104,8,0
38.89971089363098,8,0
38.91170597076416,8,0
38.923715114593506,8,0
38.93616485595703,8,0
38.94791507720947,8,0
38.959917068481445,8,0
38.971709966659546,8,0
38.98373889923096,8,0
38.9956841468811,8,0
39.00804305076599,8,0
39.01970314979553,8,0
39.0321888923645,8,0
39.04369401931763,8,0
39.05592203140259,8,0
39.067914962768555,8,0
39.079674243927,8,0
39.09168004989624,8,0
39.10442090034485,8,0
39.115668058395386,8,0
39.128138065338135,8,0
39.13965606689453,8,0
39.151654958724976,8,0
39.16389298439026,8,0
39.17566704750061,8,0
39.18778395652771,8,0
39.20028495788574,8,0
39.211652994155884,8,0
39.22409915924072,8,0
39.23560810089111,8,0
39.24761080741882,8,0
39.25968599319458,8,0
39.27183485031128,8,0
39.28385782241821,8,0
39.29583692550659,8,0
39.30766201019287,8,0
39.319659948349,8,0
39.33175611495972,8,0
39.34399890899658,8,0
39.35570311546326,8,0
39.3682382106781,8,0
39.379855155944824,8,0
39.39172101020813,8,0
39.40386509895325,8,0
39.4160361289978,8,0
39.42777609825134,8,0
39.44009184837341,8,0
39.451915979385376,8,0
39.46370887756348,8,0
39.475740909576416,8,0
39.48790001869202,8,0
39.499868869781494,8,0
39.51174998283386,8,0
39.52377009391785,8,0
39.53599309921265,8,0
39.54774594306946,8,0
39.55976986885071,8,0
39.57169198989868,8,0
39.583887815475464,8,0
39.59566593170166,8,0
39.60775089263916,8,0
39.61968493461609,8,0
39.63176703453064,8,0
39.64381504058838,8,0
39.655905961990356,8,0
39.66766691207886,8,0
39.67991495132446,8,0
39.691781997680664,8,0
39.703728914260864,8,0
39.71572303771973,8,0
39.72787618637085,8,0
39.739652156829834,8,0
39.751646995544434,8,0
39.76371788978577,8,0
39.77588605880737,8,0
39.78797221183777,8,0
39.79971694946289,8,0
39.81171989440918,8,0
39.82513213157654,8,0
39.83615303039551,8,0
39.84773516654968,8,0
39.85984992980957,8,0
39.87171411514282,8,0
39.88376808166504,8,0
39.89589715003967,8,0
39.90791082382202,8,0
39.919921875,8,0
39.93170499801636,8,0
