timestamp,dlc,motor_torque
73.524001121521,8,0
73.53618097305298,8,0
73.54798483848572,8,0
73.56025099754333,8,0
73.57196593284607,8,0
73.58397221565247,8,0
73.59595799446106,8,0
73.60795402526855,8,0
73.61995601654053,8,0
73.63195896148682,8,0
73.64396905899048,8,0
73.65602993965149,8,0
73.66801905632019,8,0
73.68001317977905,8,0
73.69211602210999,8,0
73.70404005050659,8,0
73.71605515480042,8,0
73.72801685333252,8,0
73.74018096923828,8,0
73.75202989578247,8,0
73.76416420936584,8,0
73.77603507041931,8,0
73.78804612159729,8,0
73.80033802986145,8,0
73.81209301948547,8,0
73.82405495643616,8,0
73.83601784706116,8,0
73.84801578521729,8,0
73.86002206802368,8,0
73.87201404571533,8,0
73.88402700424194,8,0
73.89599990844727,8,0
73.90800595283508,8,0
73.9201500415802,8,0
73.93200588226318,8,0
73.94400906562805,8,0
73.9560079574585,8,0
73.96799898147583,8,0
73.97998809814453,8,0
73.99199485778809,8,0
74.00401210784912,8,0
74.01600408554077,8,0
74.02815699577332,8,0
74.03998684883118,8,0
74.05197596549988,8,0
74.06424593925476,8,0
74.0759789943695,8,0
74.08807396888733,8,0
74.09998893737793,8,0
74.11221504211426,8,0
74.12399792671204,8,0
74.13624095916748,8,0
74.14797592163086,8,0
74.15998601913452,8,0
74.1721339225769,8,0
74.18413496017456,8,0
74.19627690315247,8,0
74.20802903175354,8,0
74.22003293037415,8,0
74.23202800750732,8,0
74.24398303031921,8,0
74.25602412223816,8,0
74.2680299282074,8,0
74.28005981445312,8,0
74.29204988479614,8,0
74.304025888443,8,0
74.31609606742859,8,0
74.32802987098694,8,0
74.34003782272339,8,0
74.35202407836914,8,0
74.36400890350342,8,0
74.37600898742676,8,0
74.38821411132812,8,0
74.4000129699707,8,0
74.41243696212769,8,0
74.42402791976929,8,0
74.43600702285767,8,0
74.44800686836243,8,0
74.46001696586609,8,0
74.47199320793152,8,0
74.48398995399475,8,0
74.49601578712463,8,0
74.50800490379333,8,0
74.51999497413635,8,0
74.53219509124756,8,0
74.54420614242554,8,0
74.55599093437195,8,0
74.56798005104065,8,0
74.57998394966125,8,0
74.59197998046875,8,0
74.60397291183472,8,0
74.61597204208374,8,0
74.62797284126282,8,0
74.63997101783752,8,0
74.65196800231934,8,0
74.66423511505127,8,0
74.67596483230591,8,0
74.68815684318542,8,0
74.70053720474243,8,0
74.71203684806824,8,0
74.72407698631287,8,0
74.73603105545044,8,0
74.74843192100525,8,0
74.76003313064575,8,0
74.77203798294067,8,0
74.78402900695801,8,0
74.79604601860046,8,0
74.80802416801453,8,0
74.82005405426025,8,0
74.8322319984436,8,0
74.84406805038452,8,0
74.8560938835144,8,0
74.8683021068573,8,0
74.8800220489502,8,0
74.89214491844177,8,0
74.90401196479797,8,0
74.91602206230164,8,0
74.92802309989929,8,0
74.94027280807495,8,0
74.95200896263123,8,0
74.9639949798584,8,0
74.9760000705719,8,0
74.98800301551819,8,0
75.00001788139343,8,0
75.01199889183044,8,0
75.02401995658875,8,0
75.03631496429443,8,0
75.04800796508789,8,0
75.05998992919922,8,0
75.07200217247009,8,0
75.08399105072021,8,0
75.09606885910034,8,0
75.1080231666565,8,0
75.11998391151428,8,0
75.13198494911194,8,0
75.14406609535217,8,0
75.15600299835205,8,0
75.16798377037048,8,0
75.18004894256592,8,0
75.19203686714172,8,0
75.20403099060059,8,0
75.21602582931519,8,0
75.22803497314453,8,0
75.24003005027771,8,0
75.25204706192017,8,0
75.26403498649597,8,0
75.2760398387909,8,0
75.2880368232727,8,0
75.30003619194031,8,0
75.3120379447937,8,0
75.324059009552,8,0
75.33609700202942,8,0
75.34817409515381,8,0
75.3600561618805,8,0
75.37202310562134,8,0
75.38403797149658,8,0
75.39625597000122,8,0
75.40802693367004,8,0
75.42001986503601,8,0
75.43229007720947,8,0
75.44402194023132,8,0
75.45601010322571,8,0
75.46800494194031,8,0
75.48026895523071,8,0
75.49201893806458,8,0
75.50400400161743,8,0
75.51601791381836,8,0
75.52799892425537,8,0
75.54001307487488,8,0
75.55199790000916,8,0
75.56400299072266,8,0
75.576003074646,8,0
75.58819890022278,8,0
75.59999012947083,8,0
75.61198115348816,8,0
75.6240131855011,8,0
75.63623976707458,8,0
75.64798307418823,8,0
75.65998911857605,8,0
75.67210793495178,8,0
75.68399000167847,8,0
75.69597005844116,8,0
75.70797204971313,8,0
75.7200608253479,8,0
75.7320408821106,8,0
75.74406099319458,8,0
75.75603604316711,8,0
75.76805090904236,8,0
75.78003406524658,8,0
75.79218101501465,8,0
75.80406403541565,8,0
75.8160629272461,8,0
75.82804894447327,8,0
75.84004616737366,8,0
75.85207200050354,8,0
75.86414790153503,8,0
75.8760290145874,8,0
75.88844299316406,8,0
75.90005779266357,8,0
75.91201591491699,8,0
75.92405891418457,8,0
75.93605399131775,8,0
75.94855189323425,8,0
75.9600830078125,8,0
75.97207999229431,8,0
75.98401594161987,8,0
75.99601888656616,8,0
76.00834202766418,8,0
76.0200309753418,8,0
76.0320041179657,8,0
76.04399800300598,8,0
76.05607295036316,8,0
76.06799793243408,8,0
76.07998895645142,8,0
76.0920078754425,8,0
76.10407996177673,8,0
76.11599898338318,8,0
76.12798380851746,8,0
76.13999009132385,8,0
76.15256905555725,8,0
76.16408610343933,8,0
76.1762580871582,8,0
76.1879780292511,8,0
76.20004796981812,8,0
76.21197605133057,8,0
76.2240960597992,8,0
76.23603296279907,8,0
76.24804210662842,8,0
76.2600359916687,8,0
76.27204394340515,8,0
76.28404188156128,8,0
76.296058177948,8,0
76.30804204940796,8,0
76.32008194923401,8,0
76.3322319984436,8,0
76.3440489768982,8,0
76.35611200332642,8,0
76.3681058883667,8,0
76.38010501861572,8,0
76.39209389686584,8,0
76.40409016609192,8,0
76.41608905792236,8,0
76.42815113067627,8,0
76.44014501571655,8,0
76.45208406448364,8,0
76.46407914161682,8,0
76.47608709335327,8,0
76.48797297477722,8,0
76.5001060962677,8,0
76.51210498809814,8,0
76.52409601211548,8,0
76.53611898422241,8,0
76.54807615280151,8,0
76.56005311012268,8,0
76.57207608222961,8,0
76.58407807350159,8,0
76.59609508514404,8,0
76.60808300971985,8,0
76.62005400657654,8,0
76.63205194473267,8,0
76.64407205581665,8,0
76.6560890674591,8,0
76.66806292533875,8,0
76.68007493019104,8,0
76.69200587272644,8,0
76.7040479183197,8,0
76.71603798866272,8,0
76.72803997993469,8,0
76.74004292488098,8,0
76.75230479240417,8,0
76.76405501365662,8,0
76.77621102333069,8,0
76.78799390792847,8,0
76.8000419139862,8,0
76.81205105781555,8,0
76.82408285140991,8,0
76.83606719970703,8,0
76.84804797172546,8,0
76.86005187034607,8,0
76.87211608886719,8,0
76.88442301750183,8,0
76.89612102508545,8,0
76.90841388702393,8,0
76.92010807991028,8,0
76.93207001686096,8,0
76.94411182403564,8,0
76.95611381530762,8,0
76.9680290222168,8,0
76.98002791404724,8,0
76.99202585220337,8,0
77.00408506393433,8,0
77.01610088348389,8,0
77.02808284759521,8,0
77.04002785682678,8,0
77.052081823349,8,0
77.06407594680786,8,0
77.07608389854431,8,0
77.08830213546753,8,0
77.10007095336914,8,0
77.11207914352417,8,0
77.12430787086487,8,0
77.13608288764954,8,0
77.14807987213135,8,0
77.16002297401428,8,0
77.17206597328186,8,0
77.18404984474182,8,0
77.19602108001709,8,0
77.20799589157104,8,0
77.21999597549438,8,0
77.23199701309204,8,0
77.24398899078369,8,0
77.25607991218567,8,0
77.26804614067078,8,0
77.28005886077881,8,0
77.2920470237732,8,0
77.304044008255,8,0
77.31606984138489,8,0
77.3280770778656,8,0
77.34004998207092,8,0
77.35208201408386,8,0
77.36407709121704,8,0
77.3761339187622,8,0
77.3881311416626,8,0
77.4000461101532,8,0
77.41212010383606,8,0
77.424320936203,8,0
77.43641591072083,8,0
77.44810009002686,8,0
77.46015691757202,8,0
77.47234106063843,8,0
77.48409795761108,8,0
77.49611115455627,8,0
77.50841021537781,8,0
77.52009081840515,8,0
77.53215312957764,8,0
77.54408717155457,8,0
77.55604600906372,8,0
77.56801986694336,8,0
77.57999396324158,8,0
77.59196281433105,8,0
77.60402417182922,8,0
77.61602520942688,8,0
77.62801194190979,8,0
77.6400830745697,8,0
77.65205788612366,8,0
77.66408491134644,8,0
77.67611694335938,8,0
77.68809700012207,8,0
77.70032000541687,8,0
77.71221899986267,8,0
77.7240960597992,8,0
77.73600482940674,8,0
77.7480571269989,8,0
77.76007509231567,8,0
77.77205395698547,8,0
77.78406190872192,8,0
77.79605293273926,8,0
77.8082640171051,8,0
77.82008409500122,8,0
77.8320541381836,8,0
77.84431099891663,8,0
77.85606980323792,8,0
77.86805605888367,8,0
77.8800618648529,8,0
77.8922507762909,8,0
77.9041199684143,8,0
77.9161159992218,8,0
77.92811298370361,8,0
77.9401171207428,8,0
77.95211291313171,8,0
77.96460700035095,8,0
77.97640919685364,8,0
77.98810601234436,8,0
78.00009799003601,8,0
78.01203799247742,8,0
78.02411103248596,8,0
78.03610610961914,8,0
78.04809093475342,8,0
78.06008911132812,8,0
78.07203602790833,8,0
78.08401894569397,8,0
78.09609198570251,8,0
78.10804891586304,8,0
78.12001895904541,8,0
78.13207983970642,8,0
78.14408493041992,8,0
78.15607285499573,8,0
78.16808080673218,8,0
78.18006801605225,8,0
78.19206881523132,8,0
78.2040708065033,8,0
78.21607398986816,8,0
78.22806978225708,8,0
78.2400860786438,8,0
78.25228214263916,8,0
78.26405000686646,8,0
78.27606701850891,8,0
78.28806614875793,8,0
78.30005407333374,8,0
78.3120551109314,8,0
78.32431697845459,8,0
78.33606290817261,8,0
78.34805393218994,8,0
78.36006188392639,8,0
78.37205791473389,8,0
78.38404893875122,8,0
78.39608502388,8,0
78.40813994407654,8,0
78.42006611824036,8,0
78.43215298652649,8,0
78.4441180229187,8,0
78.45612001419067,8,0
78.46803903579712,8,0
78.48010396957397,8,0
78.49210405349731,8,0
78.50413203239441,8,0
78.51610493659973,8,0
78.52804398536682,8,0
78.54004502296448,8,0
78.55211400985718,8,0
78.56407308578491,8,0
78.57630395889282,8,0
78.5880651473999,8,0
78.60008978843689,8,0
78.6120400428772,8,0
78.62402677536011,8,0
78.63610506057739,8,0
78.64809489250183,8,0
78.66008496284485,8,0
78.67207980155945,8,0
78.68408799171448,8,0
78.69608998298645,8,0
78.70807695388794,8,0
78.72007393836975,8,0
78.7320671081543,8,0
78.74408197402954,8,0
78.75607919692993,8,0
78.76820707321167,8,0
78.78002786636353,8,0
78.79205822944641,8,0
78.8040599822998,8,0
78.81628012657166,8,0
78.82858395576477,8,0
78.84006094932556,8,0
78.85205721855164,8,0
78.86405992507935,8,0
78.87606406211853,8,0
78.88808917999268,8,0
78.90005707740784,8,0
78.9120659828186,8,0
78.92413902282715,8,0
78.93614912033081,8,0
78.94810914993286,8,0
78.96004509925842,8,0
78.97204899787903,8,0
78.9841148853302,8,0
78.99611020088196,8,0
79.00805306434631,8,0
79.02010798454285,8,0
79.0320508480072,8,0
79.04410004615784,8,0
79.05611395835876,8,0
79.06841492652893,8,0
79.08003783226013,8,0
79.09241509437561,8,0
79.10409283638,8,0
79.1161060333252,8,0
79.128084897995,8,0
79.14007997512817,8,0
79.15208697319031,8,0
79.16410493850708,8,0
79.17619109153748,8,0
79.18809604644775,8,0
79.20007801055908,8,0
79.21207404136658,8,0
79.22407603263855,8,0
79.23600888252258,8,0
79.24817204475403,8,0
79.26007199287415,8,0
79.27206206321716,8,0
79.28400492668152,8,0
79.29609298706055,8,0
79.30805206298828,8,0
79.32006001472473,8,0
79.3320848941803,8,0
79.34406995773315,8,0
79.35607290267944,8,0
79.36806082725525,8,0
79.38003993034363,8,0
79.39207291603088,8,0
79.40404105186462,8,0
79.41607403755188,8,0
79.42812585830688,8,0
79.44013118743896,8,0
79.45212197303772,8,0
79.46440696716309,8,0
79.47613000869751,8,0
79.48815488815308,8,0
79.50012707710266,8,0
79.51211404800415,8,0
79.52413487434387,8,0
79.53609919548035,8,0
79.5495958328247,8,0
79.56005597114563,8,0
79.57205986976624,8,0
79.58410096168518,8,0
79.59599804878235,8,0
79.60810589790344,8,0
79.62011909484863,8,0
79.63211297988892,8,0
79.64408707618713,8,0
79.65610384941101,8,0
79.66831302642822,8,0
79.68006992340088,8,0
79.69210076332092,8,0
79.7040798664093,8,0
79.71621203422546,8,0
79.7284300327301,8,0
79.74010610580444,8,0
79.75220894813538,8,0
79.76403093338013,8,0
79.77607798576355,8,0
79.78800892829895,8,0
79.80007195472717,8,0
79.81207203865051,8,0
79.82408499717712,8,0
79.83606600761414,8,0
79.84834504127502,8,0
79.86028504371643,8,0
79.87206983566284,8,0
79.88432693481445,8,0
79.89607191085815,8,0
79.90808916091919,8,0
79.92005896568298,8,0
79.9321038722992,8,0
79.94406199455261,8,0
79.95614314079285,8,0
79.96813201904297,8,0
79.98012495040894,8,0
79.99213790893555,8,0
80.00412487983704,8,0
80.01605200767517,8,0
80.02805495262146,8,0
80.04006099700928,8,0
80.05211997032166,8,0
80.06410813331604,8,0
80.07616901397705,8,0
80.08804297447205,8,0
80.1000587940216,8,0
80.11203694343567,8,0
80.12423300743103,8,0
80.13610601425171,8,0
80.14809918403625,8,0
80.16002988815308,8,0
80.17203998565674,8,0
80.18403887748718,8,0
80.1962640285492,8,0
80.2080340385437,8,0
80.22008800506592,8,0
80.23210096359253,8,0
80.24408912658691,8,0
80.25610399246216,8,0
80.26809096336365,8,0
80.28008604049683,8,0
80.29207992553711,8,0
80.30406880378723,8,0
80.31608390808105,8,0
80.32806611061096,8,0
80.34007811546326,8,0
80.35206985473633,8,0
80.36406707763672,8,0
80.37608289718628,8,0
80.38807511329651,8,0
80.40007090568542,8,0
80.41208696365356,8,0
80.42409706115723,8,0
80.43632411956787,8,0
80.44806814193726,8,0
80.46013593673706,8,0
80.47213387489319,8,0
80.48406982421875,8,0
80.4961290359497,8,0
80.50812196731567,8,0
80.52012395858765,8,0
80.53212594985962,8,0
80.54411602020264,8,0
80.55606818199158,8,0
80.56808400154114,8,0
80.58004093170166,8,0
80.59204983711243,8,0
80.60407996177673,8,0
80.61603498458862,8,0
80.63001012802124,8,0
80.64009714126587,8,0
80.65214705467224,8,0
80.66405296325684,8,0
80.6761531829834,8,0
80.68809509277344,8,0
80.70002794265747,8,0
80.7121090888977,8,0
80.72424387931824,8,0
80.73610091209412,8,0
80.74801898002625,8,0
80.7600269317627,8,0
80.77201795578003,8,0
80.78407502174377,8,0
80.79609608650208,8,0
80.8080780506134,8,0
80.82025289535522,8,0
80.83207297325134,8,0
80.84435105323792,8,0
80.8561007976532,8,0
80.86831593513489,8,0
80.88008975982666,8,0
80.89207601547241,8,0
80.9040699005127,8,0
80.91609501838684,8,0
80.92821502685547,8,0
80.94007301330566,8,0
80.95207500457764,8,0
80.96407699584961,8,0
80.97609090805054,8,0
80.9880919456482,8,0
81.0003490447998,8,0
81.01225090026855,8,0
81.02413892745972,8,0
81.03613209724426,8,0
81.04814100265503,8,0
81.06024098396301,8,0
81.07212281227112,8,0
81.08412599563599,8,0
81.09612488746643,8,0
81.10813212394714,8,0
81.12012004852295,8,0
81.1320571899414,8,0
81.1440839767456,8,0
81.15607285499573,8,0
81.16806888580322,8,0
81.18004107475281,8,0
81.19217991828918,8,0
81.20410084724426,8,0
81.21610808372498,8,0
81.22804713249207,8,0
81.2401180267334,8,0
81.25209999084473,8,0
81.26408815383911,8,0
81.27639603614807,8,0
81.28809189796448,8,0
81.30009078979492,8,0
81.31201577186584,8,0
81.32409691810608,8,0
81.33608913421631,8,0
81.34808707237244,8,0
81.36029005050659,8,0
81.3720850944519,8,0
81.3840720653534,8,0
81.39610195159912,8,0
81.40808391571045,8,0
81.42007613182068,8,0
81.4320797920227,8,0
81.44429111480713,8,0
81.4560899734497,8,0
81.46828603744507,8,0
81.48008298873901,8,0
81.49210095405579,8,0
81.50408911705017,8,0
81.51608300209045,8,0
81.52807712554932,8,0
81.54007601737976,8,0
81.55206990242004,8,0
81.56406879425049,8,0
81.57633781433105,8,0
81.5880651473999,8,0
81.60011100769043,8,0
81.61204791069031,8,0
81.62405204772949,8,0
81.63605093955994,8,0
81.64805197715759,8,0
81.66004300117493,8,0
81.67207288742065,8,0
81.68418002128601,8,0
81.69605088233948,8,0
81.70826601982117,8,0
81.72012209892273,8,0
81.73229217529297,8,0
81.74403095245361,8,0
81.75618100166321,8,0
81.76803302764893,8,0
81.78003311157227,8,0
81.7920241355896,8,0
81.80402112007141,8,0
81.81602311134338,8,0
81.82831478118896,8,0
81.84004211425781,8,0
81.85202407836914,8,0
81.86402201652527,8,0
81.87609505653381,8,0
81.88808917999268,8,0
81.9000780582428,8,0
81.91208291053772,8,0
81.92406296730042,8,0
81.93608808517456,8,0
81.94808506965637,8,0
81.96008920669556,8,0
81.97227692604065,8,0
81.98409509658813,8,0
81.99609017372131,8,0
82.00840497016907,8,0
82.0200719833374,8,0
82.03208184242249,8,0
82.04410004615784,8,0
82.05613899230957,8,0
82.06839084625244,8,0
82.08007597923279,8,0
82.0920660495758,8,0
82.10413217544556,8,0
82.11609077453613,8,0
82.12805604934692,8,0
82.1400499343872,8,0
82.15212488174438,8,0
82.164057970047,8,0
82.17632007598877,8,0
82.18802499771118,8,0
82.20004892349243,8,0
82.21205496788025,8,0
82.22424101829529,8,0
82.23605608940125,8,0
82.24799489974976,8,0
82.26003694534302,8,0
82.2720410823822,8,0
82.28404092788696,8,0
82.2960479259491,8,0
82.30841183662415,8,0
82.32002782821655,8,0
82.33203411102295,8,0
82.34404706954956,8,0
82.35603618621826,8,0
82.3680329322815,8,0
82.38004398345947,8,0
82.39207911491394,8,0
82.40408301353455,8,0
82.41610383987427,8,0
82.42808389663696,8,0
82.44008803367615,8,0
82.45207810401917,8,0
82.46408700942993,8,0
82.47609090805054,8,0
82.48810386657715,8,0
82.50008082389832,8,0
82.51208806037903,8,0
82.52407503128052,8,0
82.53608798980713,8,0
82.54838514328003,8,0
82.5600790977478,8,0
82.57208490371704,8,0
82.5840950012207,8,0
82.59607696533203,8,0
82.60806894302368,8,0
82.62006306648254,8,0
82.63207983970642,8,0
82.6440577507019,8,0
82.65606617927551,8,0
82.66805005073547,8,0
82.68007922172546,8,0
82.69205617904663,8,0
82.70405507087708,8,0
82.71631217002869,8,0
82.7280580997467,8,0
82.7401909828186,8,0
82.7520661354065,8,0
82.76406192779541,8,0
82.7760660648346,8,0
82.7880368232727,8,0
82.80008912086487,8,0
82.81203103065491,8,0
82.82406616210938,8,0
82.83604598045349,8,0
82.84803509712219,8,0
82.86003518104553,8,0
82.87202596664429,8,0
82.88402986526489,8,0
82.89613795280457,8,0
82.9081130027771,8,0
82.92009401321411,8,0
82.9320900440216,8,0
82.94409489631653,8,0
82.95613694190979,8,0
82.9683940410614,8,0
82.98010087013245,8,0
82.99261379241943,8,0
83.00409507751465,8,0
83.01639294624329,8,0
83.02815413475037,8,0
83.04013013839722,8,0
83.05256509780884,8,0
83.0645592212677,8,0
83.0760850906372,8,0
83.08809494972229,8,0
83.10007095336914,8,0
83.11260795593262,8,0
83.12419414520264,8,0
83.13613796234131,8,0
83.14807081222534,8,0
83.1600730419159,8,0
83.17207407951355,8,0
83.18438601493835,8,0
83.19610285758972,8,0
83.20806288719177,8,0
83.22005891799927,8,0
83.23205494880676,8,0
83.244313955307,8,0
83.25607800483704,8,0
83.2680549621582,8,0
83.28011178970337,8,0
83.29205298423767,8,0
83.30404710769653,8,0
83.31604313850403,8,0
83.32804703712463,8,0
83.34005308151245,8,0
83.35203790664673,8,0
83.36403512954712,8,0
83.37603497505188,8,0
83.38804292678833,8,0
83.40029287338257,8,0
83.4120500087738,8,0
83.42409181594849,8,0
83.43609189987183,8,0
83.4480881690979,8,0
83.46009707450867,8,0
83.47209596633911,8,0
83.48409080505371,8,0
83.49609184265137,8,0
83.50808906555176,8,0
83.52008819580078,8,0
83.53208708763123,8,0
83.54411101341248,8,0
83.55608916282654,8,0
83.56829380989075,8,0
83.58019399642944,8,0
83.59207916259766,8,0
83.60410022735596,8,0
83.61637711524963,8,0
83.62807607650757,8,0
83.64008593559265,8,0
83.65209078788757,8,0
83.66407299041748,8,0
83.67607593536377,8,0
83.68805813789368,8,0
83.70007085800171,8,0
83.71208095550537,8,0
83.7240719795227,8,0
83.73607087135315,8,0
83.748379945755,8,0
83.76006507873535,8,0
83.77208089828491,8,0
83.7843770980835,8,0
83.79621195793152,8,0
83.80804705619812,8,0
83.82006597518921,8,0
83.83257293701172,8,0
83.84405708312988,8,0
83.85604000091553,8,0
83.86803197860718,8,0
83.8800368309021,8,0
83.89204001426697,8,0
83.90407085418701,8,0
83.91600704193115,8,0
83.92813014984131,8,0
83.94011807441711,8,0
83.95211696624756,8,0
83.96413016319275,8,0
83.97610592842102,8,0
83.98811793327332,8,0
84.00010299682617,8,0
84.01212120056152,8,0
84.02411794662476,8,0
84.0361270904541,8,0
84.0483751296997,8,0
84.0600790977478,8,0
84.0722029209137,8,0
84.08409905433655,8,0
84.09643197059631,8,0
84.10807800292969,8,0
84.1200819015503,8,0
84.13208508491516,8,0
84.14408993721008,8,0
84.1560890674591,8,0
84.1680760383606,8,0
84.18025302886963,8,0
84.1920759677887,8,0
84.20407700538635,8,0
84.21607708930969,8,0
84.22850584983826,8,0
84.24001407623291,8,0
84.25207185745239,8,0
84.26409602165222,8,0
84.27607202529907,8,0
84.28806400299072,8,0
84.30007910728455,8,0
84.31205987930298,8,0
84.324059009552,8,0
84.33607912063599,8,0
84.34805202484131,8,0
84.36024808883667,8,0
84.37230706214905,8,0
84.38425183296204,8,0
84.39606404304504,8,0
84.40804409980774,8,0
84.42004895210266,8,0
84.43215298652649,8,0
84.4441831111908,8,0
84.45611381530762,8,0
84.46810603141785,8,0
84.48010396957397,8,0
84.49209904670715,8,0
84.5041069984436,8,0
84.51610493659973,8,0
84.52811121940613,8,0
84.54011297225952,8,0
84.55210399627686,8,0
84.56414699554443,8,0
84.5766019821167,8,0
84.5881028175354,8,0
84.60037088394165,8,0
84.61210703849792,8,0
84.62440490722656,8,0
84.63610601425171,8,0
84.64810299873352,8,0
84.66009283065796,8,0
84.67209386825562,8,0
84.68408298492432,8,0
84.69609189033508,8,0
84.70829606056213,8,0
84.72007203102112,8,0
84.73207592964172,8,0
84.74437403678894,8,0
84.75608611106873,8,0
84.768070936203,8,0
84.78007698059082,8,0
84.79206204414368,8,0
84.80405187606812,8,0
84.8163070678711,8,0
84.82837510108948,8,0
84.84004616737366,8,0
84.85207200050354,8,0
84.8640718460083,8,0
84.87606811523438,8,0
84.88806295394897,8,0
84.90034985542297,8,0
84.91205191612244,8,0
84.92404294013977,8,0
84.93606305122375,8,0
84.94805002212524,8,0
84.96010303497314,8,0
84.97211194038391,8,0
84.9841091632843,8,0
84.9961268901825,8,0
85.00810813903809,8,0
85.02010488510132,8,0
85.03210401535034,8,0
85.04410696029663,8,0
85.05610609054565,8,0
85.0681049823761,8,0
85.08010196685791,8,0
85.0920991897583,8,0
85.10410284996033,8,0
85.11610007286072,8,0
85.12809801101685,8,11
85.14015412330627,8,23
85.1520938873291,8,35
85.1640830039978,8,47
85.17610096931458,8,57
85.1880829334259,8,67
85.20007395744324,8,76
85.21207094192505,8,85
85.22408080101013,8,94
85.23680114746094,8,102
85.24834299087524,8,109
85.2600610256195,8,119
85.27207493782043,8,125
85.28406882286072,8,134
85.29606604576111,8,140
85.30805206298828,8,150
85.32005405426025,8,156
85.33206105232239,8,162
85.3441150188446,8,167
85.35613107681274,8,174
85.36920404434204,8,179
85.38011908531189,8,186
85.39238095283508,8,192
85.4041199684143,8,199
85.41611123085022,8,204
85.42838883399963,8,210
85.44009304046631,8,215
85.45210814476013,8,219
85.46411490440369,8,222
85.47653412818909,8,224
85.48885989189148,8,229
85.50086712837219,8,231
85.51210594177246,8,232
85.5241060256958,8,231
85.53613495826721,8,231
85.5509250164032,8,228
85.56089901924133,8,219
85.57215905189514,8,207
85.58520102500916,8,186
85.59644103050232,8,160
85.60816311836243,8,132
85.6206579208374,8,101
85.63214802742004,8,73
85.64410018920898,8,41
85.65615391731262,8,7
85.66811180114746,8,0
85.68021893501282,8,0
85.69209599494934,8,0
85.70411705970764,8,0
85.71616792678833,8,0
85.72807717323303,8,0
85.74010014533997,8,0
85.75210690498352,8,0
85.76412105560303,8,0
85.77615213394165,8,0
85.78808188438416,8,0
85.80008292198181,8,0
85.81214594841003,8,0
85.82408499717712,8,0
85.83609390258789,8,0
85.84806799888611,8,0
85.8600800037384,8,0
85.8720588684082,8,0
85.8840651512146,8,0
85.89606404304504,8,0
85.90808916091919,8,0
85.92001581192017,8,0
85.93204998970032,8,0
85.94404411315918,8,0
85.9560661315918,8,0
85.96804404258728,8,0
85.98004603385925,8,0
85.99210596084595,8,0
86.00411009788513,8,0
86.01612210273743,8,0
86.02811813354492,8,0
86.04012298583984,8,0
86.05213499069214,8,0
86.06411814689636,8,0
86.07615113258362,8,0
86.08810591697693,8,0
86.10012102127075,8,0
86.11213493347168,8,0
86.12412118911743,8,0
86.13613390922546,8,0
86.1481101512909,8,0
86.16019105911255,8,0
86.17210388183594,8,0
86.18409609794617,8,0
86.19609904289246,8,0
86.20812106132507,8,0
86.22011590003967,8,0
86.23209404945374,8,0
86.2440938949585,8,0
86.25610089302063,8,0
86.26809811592102,8,0
86.28008818626404,8,0
86.29209899902344,8,0
86.30411195755005,8,0
86.31610083580017,8,0
86.32813811302185,8,0
86.34007906913757,8,0
86.3520839214325,8,0
86.36406707763672,8,0
86.37613606452942,8,0
86.38808917999268,8,0
86.40007090568542,8,0
86.41206097602844,8,0
86.42414689064026,8,0
86.43606805801392,8,0
86.44805407524109,8,0
86.46006894111633,8,0
86.47214794158936,8,0
86.48405718803406,8,0
86.49605822563171,8,0
86.50812005996704,8,0
86.52011394500732,8,0
86.53211688995361,8,0
86.54412007331848,8,0
86.5561249256134,8,0
86.56811809539795,8,0
86.58011484146118,8,0
86.59212398529053,8,0
86.60411500930786,8,0
86.61296200752258,8,0
86.62494397163391,8,0
86.6370849609375,8,0
86.6490330696106,8,0
86.65795612335205,8,0
86.66993689537048,8,0
86.68186712265015,8,0
86.69386601448059,8,0
86.70589590072632,8,0
86.71788382530212,8,0
86.7298629283905,8,0
86.74186706542969,8,0
86.75389909744263,8,0
86.76584815979004,8,0
86.77786898612976,8,0
86.78985595703125,8,0
86.8018569946289,8,0
86.81384992599487,8,0
86.82586002349854,8,0
86.83785390853882,8,0
86.84985303878784,8,0
86.86186695098877,8,0
86.87387704849243,8,0
86.8858380317688,8,0
86.89784288406372,8,0
86.90983200073242,8,0
86.92183995246887,8,0
86.93383502960205,8,0
86.94584083557129,8,0
86.95784187316895,8,0
86.97014880180359,8,0
86.98184609413147,8,0
86.99383497238159,8,0
87.00581192970276,8,0
87.01805996894836,8,0
87.02988386154175,8,0
87.04189109802246,8,0
87.0545699596405,8,0
87.06587791442871,8,0
87.07787704467773,8,0
87.08989214897156,8,0
87.10188603401184,8,0
87.11388897895813,8,0
87.12597393989563,8,0
87.13787913322449,8,0
87.15026903152466,8,0
87.16231918334961,8,0
87.1748878955841,8,0
87.18587803840637,8,0
87.19788599014282,8,0
87.2099220752716,8,0
87.2220048904419,8,0
87.23399996757507,8,0
87.24591398239136,8,0
87.25786399841309,8,0
87.26986908912659,8,0
87.2818591594696,8,0
87.29389595985413,8,0
87.30586194992065,8,0
87.31786298751831,8,0
87.32984709739685,8,0
87.34200596809387,8,0
87.35387301445007,8,0
87.36590385437012,8,0
87.37790489196777,8,0
87.38984489440918,8,0
87.40184903144836,8,0
87.41383504867554,8,0
87.42583703994751,8,0
87.43785500526428,8,0
87.4498450756073,8,0
87.46193599700928,8,0
87.47385501861572,8,0
87.48584818840027,8,0
87.49828886985779,8,0
