timestamp,high,low,faults
70.6611909866333,27,20,13
70.68850302696228,27,20,13
70.77048182487488,27,20,15
70.79777503013611,27,20,16
70.85248899459839,27,20,18
70.87975716590881,27,20,19
70.9070999622345,27,20,20
70.96184301376343,27,20,21
70.98920392990112,27,20,21
71.04380488395691,27,20,21
71.0711600780487,27,20,21
71.09851503372192,27,20,21
71.153146982193,27,20,21
71.18057799339294,27,20,21
71.26241898536682,27,20,22
71.28983998298645,27,20,22
71.34444999694824,27,20,22
71.37183904647827,27,20,22
71.39914917945862,27,20,22
71.4537878036499,27,20,22
71.48114800453186,27,20,22
71.53595399856567,27,20,22
71.56314897537231,27,20,22
71.59050011634827,27,20,22
71.6451199054718,27,20,22
71.6724910736084,27,20,22
71.75441193580627,27,20,23
71.78172016143799,27,20,24
71.83647584915161,27,20,25
71.92242407798767,27,20,25
71.94979786872864,27,20,25
72.00446319580078,27,20,25
72.0318238735199,27,20,25
72.05914902687073,27,20,25
72.1137969493866,27,20,25
72.14120388031006,27,20,25
72.19580388069153,27,20,25
72.2231240272522,27,20,25
72.2505431175232,27,20,25
72.30511379241943,27,20,25
72.33247900009155,27,20,25
72.38725805282593,27,20,25
72.41446614265442,27,20,25
72.44178700447083,27,20,25
72.4964668750763,27,22,0
72.52378916740417,27,22,0
72.5511360168457,27,22,0
72.60571503639221,27,22,2
72.63307404518127,27,22,3
72.68775701522827,27,22,5
72.71503496170044,27,22,6
72.74237012863159,27,22,7
72.79709792137146,27,22,8
72.82437515258789,27,22,9
72.90637588500977,27,21,10
72.93369197845459,27,21,11
72.98835897445679,27,20,12
73.01578283309937,27,20,13
73.04316282272339,27,20,13
73.0977840423584,27,20,13
73.12527012825012,27,20,13
73.17981100082397,27,20,14
73.2071008682251,27,20,14
73.23433303833008,27,20,15
73.28902196884155,27,20,17
73.31637597084045,27,20,18
73.39836692810059,27,20,21
73.42576313018799,27,20,21
73.48045110702515,27,20,21
73.50778388977051,27,20,21
73.53507781028748,27,20,21
73.58976101875305,27,20,21
73.61708998680115,27,20,21
73.6717598438263,27,20,21
73.69908308982849,27,20,21
73.7263560295105,27,20,22
73.78121304512024,27,20,22
73.80846786499023,27,20,22
73.89048600196838,27,20,22
73.91773200035095,27,20,22
73.97245287895203,27,20,22
73.99976801872253,27,20,22
74.02708506584167,27,20,22
74.08174991607666,27,20,22
74.10920286178589,27,20,22
74.1637179851532,27,20,22
74.19107413291931,27,20,22
74.21834182739258,27,20,23
74.27298212051392,27,20,25
74.30046391487122,27,20,25
74.33169198036194,27,20,25
74.35906314849854,27,20,25
74.38650012016296,27,20,25
74.44110584259033,27,20,25
74.46846318244934,27,20,25
74.52326989173889,27,20,25
74.55046105384827,27,20,25
74.57773399353027,27,20,25
74.63244223594666,27,20,25
74.65973997116089,27,20,25
74.68706107139587,27,20,25
74.74170398712158,27,20,25
74.7690601348877,27,20,25
74.8238000869751,27,20,25
74.85106301307678,27,20,25
74.87838220596313,27,20,25
74.93305492401123,27,27,0
74.96039915084839,27,21,0
75.0423059463501,27,21,1
75.069650888443,27,21,2
75.12430596351624,27,21,4
75.15165281295776,27,21,5
75.17902112007141,27,21,6
75.23364615440369,27,21,8
75.26119709014893,27,21,8
75.31569790840149,27,21,9
75.34303998947144,27,21,9
75.37031698226929,27,21,10
75.42504096031189,27,20,11
75.45232105255127,27,20,12
75.53437399864197,27,20,13
75.56173801422119,27,20,13
75.61635684967041,27,20,13
75.64364099502563,27,20,14
75.67109990119934,27,20,14
75.72560596466064,27,20,16
75.8077929019928,27,20,19
75.83496284484863,27,20,20
75.86231994628906,27,20,21
75.91703701019287,27,20,21
75.94438195228577,27,20,21
76.02644610404968,27,20,21
76.05369591712952,27,20,21
76.10837888717651,27,20,21
76.13570499420166,27,20,21
76.16309785842896,27,20,21
76.21771502494812,27,20,22
76.24517703056335,27,20,22
76.2996768951416,27,20,22
76.3270800113678,27,20,22
76.35439014434814,27,20,22
76.409019947052,27,20,22
76.43637990951538,27,20,22
76.5183629989624,27,20,22
76.5457239151001,27,20,22
76.60034108161926,27,20,22
76.62770199775696,27,20,22
76.65500593185425,27,20,22
76.70960593223572,27,20,24
76.73692178726196,27,20,25
76.79562711715698,27,20,25
76.82299590110779,27,20,25
76.87765598297119,27,20,25
76.90500998497009,27,20,25
76.95984601974487,27,20,25
76.98699593544006,27,20,25
77.01432609558105,27,20,25
77.06896996498108,27,20,25
77.09632420539856,27,20,25
77.17833590507507,27,20,25
77.20563983917236,27,20,25
77.26036500930786,27,20,25
77.2876570224762,27,20,25
77.31501603126526,27,20,25
77.36966896057129,27,20,25
77.39697694778442,27,27,0
77.45163893699646,27,22,0
77.47897911071777,27,22,0
77.50624108314514,27,22,1
77.56092286109924,27,22,3
77.58821201324463,27,22,4
77.67025303840637,27,22,7
77.69758582115173,27,22,8
77.75221514701843,27,22,9
77.77965593338013,27,21,9
77.8069441318512,27,21,9
77.86155915260315,27,21,11
77.88898205757141,27,20,11
77.94369697570801,27,20,13
77.97098302841187,27,20,13
77.99831199645996,27,20,13
78.05297303199768,27,20,13
78.08031702041626,27,20,13
78.16225695610046,27,20,15
78.1895580291748,27,20,16
78.24422812461853,27,20,18
78.27158308029175,27,20,19
78.29893088340759,27,20,20
78.35363984107971,27,20,21
78.38097310066223,27,20,21
78.43562006950378,27,20,21
78.46296286582947,27,20,21
78.4903039932251,27,20,21
78.54496216773987,27,20,21
78.57233309745789,27,20,21
78.65423011779785,27,20,22
78.68163990974426,27,20,22
78.73627281188965,27,20,22
78.76363587379456,27,20,22
78.79097008705139,27,20,22
78.8456199169159,27,20,22
78.8729898929596,27,20,22
78.92762398719788,27,20,22
78.95494508743286,27,20,22
78.98228192329407,27,20,22
79.03695797920227,27,20,22
79.0642900466919,27,20,22
79.14621901512146,27,20,23
79.1735098361969,27,20,24
79.22832894325256,27,20,25
79.31427311897278,27,20,25
79.34158301353455,27,20,25
79.3962471485138,27,20,25
79.42361497879028,27,20,25
79.45097589492798,27,20,25
79.50560998916626,27,20,25
79.53306293487549,27,20,25
79.58759307861328,27,20,25
79.6148989200592,27,20,25
79.64228105545044,27,20,25
79.69692897796631,27,20,25
79.72425389289856,27,20,25
79.80624413490295,27,20,25
79.83359599113464,27,20,25
79.88831114768982,26,22,0
79.91559910774231,26,21,0
79.94292211532593,26,21,0
79.99750995635986,26,21,2
80.02484798431396,26,21,3
80.07970094680786,26,21,5
80.10686302185059,26,21,6
80.13417911529541,26,21,7
80.18896579742432,26,21,8
80.21618986129761,26,21,9
80.29817080497742,26,21,10
80.3254988193512,26,21,11
80.38019108772278,26,20,12
80.40751481056213,26,20,13
80.43491506576538,26,20,13
80.48958706855774,26,20,13
80.51697516441345,26,20,13
80.57142615318298,26,20,14
80.59892797470093,26,20,14
80.62615919113159,26,20,15
80.68083882331848,26,20,17
80.70818781852722,26,20,18
80.79018998146057,26,20,21
80.81756901741028,26,20,21
80.87230801582336,26,20,21
80.8995909690857,26,20,21
80.92689990997314,26,20,21
80.9815559387207,26,20,21
81.00887203216553,26,20,21
81.0637800693512,26,20,21
81.0909059047699,26,20,21
81.11820387840271,26,20,22
81.17295598983765,26,20,22
81.20023083686829,26,20,22
81.28223013877869,26,20,22
81.30954599380493,26,20,22
81.36421513557434,26,20,22
81.41889595985413,26,20,22
81.47356104850769,26,20,22
81.50096583366394,26,20,22
81.55559396743774,26,20,22
81.58286905288696,26,20,22
81.61014986038208,26,20,23
81.66481113433838,26,20,25
81.69223093986511,26,20,25
81.72364211082458,26,20,25
81.75087380409241,26,20,25
81.77821898460388,26,20,25
81.83286595344543,26,20,25
81.86025500297546,26,20,25
81.94220209121704,26,20,25
81.96954488754272,26,20,25
82.0242178440094,26,20,25
82.05157613754272,26,20,25
82.07887005805969,26,20,25
82.13351798057556,26,20,25
82.16086506843567,26,20,25
82.2156548500061,26,20,25
82.24288702011108,26,20,25
82.27020001411438,26,20,25
82.32496786117554,27,27,0
82.35220503807068,27,21,0
82.43411087989807,27,21,1
82.46146512031555,27,21,2
82.5161509513855,27,21,4
82.54344391822815,27,21,5
82.57080388069153,27,21,6
82.62544989585876,27,21,8
82.6530339717865,27,21,8
82.70757412910461,27,21,9
82.73484492301941,27,21,9
82.76212787628174,27,21,10
82.81685495376587,27,20,11
82.84415411949158,27,20,12
82.92617797851562,27,20,13
82.95351982116699,27,20,13
83.00817894935608,27,20,13
83.03544497489929,27,20,14
83.0628399848938,27,20,14
83.11741900444031,27,20,16
83.14475798606873,27,20,17
83.22677397727966,27,20,20
83.25409698486328,27,20,21
83.3089759349823,27,20,21
83.33618783950806,27,20,21
83.41816592216492,27,20,21
83.44548511505127,27,20,21
83.5001769065857,27,20,21
83.527498960495,27,20,21
83.55485486984253,27,20,21
83.60949516296387,27,20,22
83.6370439529419,27,20,22
83.69147396087646,27,20,22
83.71882200241089,27,20,22
83.74615812301636,27,20,22
83.80080485343933,27,20,22
83.82816004753113,27,20,22
83.91019797325134,27,20,22
83.9374930858612,27,20,22
83.9921600818634,27,20,22
84.01959300041199,27,20,22
84.04683113098145,27,20,22
84.10139393806458,27,20,24
84.12875485420227,27,20,25
84.1874430179596,27,20,25
84.2148048877716,27,20,25
84.26946783065796,27,20,25
84.29682207107544,27,20,25
84.37880611419678,27,20,25
84.40615200996399,27,20,25
84.46092295646667,27,20,25
84.48813486099243,27,20,25
84.57021903991699,27,20,25
84.5974531173706,27,20,25
84.65212607383728,27,20,25
84.67947006225586,27,20,25
84.70682001113892,27,20,25
84.76147294044495,27,20,25
84.84358406066895,27,21,0
84.8708028793335,27,21,0
84.89810800552368,27,21,1
84.95272493362427,27,21,3
84.98006892204285,27,21,4
85.06208205223083,27,21,7
85.08940386772156,27,21,8
85.14412903785706,27,21,9
85.1714780330658,27,21,9
85.19880604743958,27,21,9
85.25338387489319,27,21,9
85.28079104423523,27,21,9
85.3355860710144,27,21,11
85.36279392242432,27,21,11
85.39013886451721,27,21,11
85.44484996795654,27,21,11
85.4721348285675,27,21,11
85.49959301948547,27,21,12
85.55409789085388,27,21,13
85.58137702941895,27,21,14
85.63622713088989,27,21,16
85.66339087486267,27,21,17
85.69071793556213,27,21,18
85.74544405937195,27,20,19
85.82743287086487,27,20,19
85.85477495193481,27,20,19
85.88212609291077,27,20,19
85.93677496910095,27,20,19
85.96411395072937,27,20,19
86.04603600502014,27,20,20
86.0734589099884,27,20,20
86.12808799743652,27,20,20
86.15543818473816,27,20,20
86.18276405334473,27,20,20
86.23741483688354,27,20,20
86.26476907730103,27,20,20
86.31961297988892,27,20,20
86.34675693511963,27,20,20
86.37408494949341,27,20,20
86.42898297309875,27,20,20
86.45608305931091,27,20,20
86.53802394866943,27,20,21
86.56537699699402,27,20,22
86.62009000778198,27,20,22
86.67874097824097,27,20,22
86.73339915275574,27,20,22
86.76073503494263,27,20,22
86.78808903694153,27,20,22
86.84273195266724,27,20,22
86.87008213996887,27,20,22
86.97941780090332,27,20,22
87.03407001495361,27,20,22
87.06138801574707,27,20,22
87.08874082565308,27,20,22
87.11621880531311,27,20,22
87.17074680328369,27,20,22
87.22538495063782,27,20,22
87.28010487556458,27,21,0
87.33473110198975,27,21,0
87.36206698417664,27,21,0
87.41674494743347,27,21,0
87.47140312194824,27,21,0
87.5260009765625,27,21,1
87.55337405204773,27,21,2
87.66272211074829,27,21,2
87.71737599372864,27,21,2
87.77200198173523,27,20,3
87.7995011806488,27,20,4
87.8267240524292,27,20,4
87.85406398773193,27,20,4
87.8815770149231,27,20,4
87.93627500534058,27,20,4
87.9633138179779,27,20,5
88.01801800727844,27,20,6
88.04533004760742,27,20,7
88.07264995574951,27,20,8
88.12732005119324,27,20,10
88.15465903282166,27,20,11
88.2093780040741,27,20,12
88.26405501365662,27,20,12
88.31870698928833,27,20,12
88.34606003761292,27,20,12
88.40071702003479,27,20,12
88.45539498329163,27,20,12
88.50997710227966,27,20,13
88.53737497329712,27,20,13
88.59221887588501,27,20,13
88.64671802520752,27,20,13
88.70136284828186,27,20,13
88.7560510635376,27,20,13
88.81066083908081,27,20,13
88.83801817893982,27,20,13
88.86558485031128,27,20,13
88.92002296447754,27,20,13
88.94737792015076,27,20,13
89.00195002555847,27,20,14
89.02927589416504,27,20,15
89.05669808387756,27,20,15
89.08422207832336,27,20,15
89.11535215377808,27,20,15
89.17001295089722,27,20,15
89.19734811782837,27,20,15
89.22469401359558,27,20,15
89.30670213699341,27,20,15
89.36138606071472,27,20,15
89.416011095047,27,20,15
89.47069001197815,27,20,15
89.49805212020874,27,20,15
89.52536702156067,27,20,15
89.55266499519348,27,20,15
89.60737586021423,27,20,15
89.66199088096619,27,20,15
89.68937492370605,27,20,15
89.74420881271362,27,22,0
89.79867911338806,27,22,0
89.85338592529297,27,22,0
89.88064479827881,27,22,0
89.90800309181213,27,22,0
89.96268391609192,27,22,0
89.98995304107666,27,22,1
90.01726603507996,27,22,2
90.09937405586243,27,21,2
90.15393209457397,27,21,3
90.18125009536743,27,21,4
90.20871305465698,27,20,4
90.26327395439148,27,20,6
90.34537506103516,27,20,6
90.40002107620239,27,20,6
90.45467901229858,27,20,7
90.48192596435547,27,20,8
90.50922703742981,27,20,9
90.59126710891724,27,20,12
90.64592790603638,27,20,14
90.67338013648987,27,20,14
90.75536894798279,27,20,14
90.78264594078064,27,20,14
90.8373498916626,27,20,14
90.86465501785278,27,20,14
90.89222979545593,27,20,14
90.94663405418396,27,20,14
90.9739031791687,27,20,15
91.00129890441895,27,20,15
91.08334684371948,27,20,15
91.13794994354248,27,20,15
91.16527700424194,27,20,15
91.19265413284302,27,20,15
91.24731707572937,27,20,15
91.27462697029114,27,20,15
91.32927584648132,27,20,15
91.38396501541138,27,20,15
91.43863081932068,27,20,15
91.46588897705078,27,20,16
91.49320101737976,27,20,17
91.52060604095459,27,20,17
91.60662508010864,27,20,17
91.63396310806274,27,20,17
91.66127300262451,27,20,17
91.7438600063324,27,20,17
91.77069687843323,27,20,17
91.7979462146759,27,20,17
91.82528805732727,27,20,17
91.90729713439941,27,20,17
91.93461298942566,27,20,17
91.98934602737427,27,20,17
92.01659178733826,27,20,17
92.04388403892517,27,20,17
92.09866094589233,27,20,17
92.12586998939514,27,20,17
92.23528409004211,26,21,0
92.28995609283447,26,21,0
92.31725907325745,26,21,0
92.34462690353394,26,21,0
92.39927983283997,26,21,0
92.42660617828369,26,21,0
92.48118710517883,26,21,2
92.53595018386841,26,21,2
92.59060406684875,26,21,2
92.61792206764221,26,21,2
92.64535713195801,26,21,2
92.67256712913513,26,20,2
92.72720003128052,26,20,4
92.78191685676575,26,20,4
92.80925583839417,26,20,4
92.89129495620728,26,20,5
92.94585084915161,26,20,6
92.97335290908813,26,20,7
93.00050091743469,26,20,8
93.05518317222595,26,20,10
93.08255219459534,26,20,11
93.10986304283142,26,20,12
93.1373450756073,26,20,12
93.24657201766968,26,20,12
93.27394700050354,26,20,12
93.32859301567078,26,20,12
93.35592079162598,26,20,12
93.38326597213745,26,20,12
93.43783187866211,26,20,13
93.46526002883911,26,20,13
93.5199019908905,26,20,13
93.5745780467987,26,20,13
93.62923908233643,26,20,13
93.65657305717468,26,20,13
93.73857522010803,26,20,13
93.76590895652771,26,20,13
93.84792613983154,26,20,13
93.87526607513428,26,20,13
93.92984509468079,26,20,14
93.95734596252441,26,20,15
94.01189804077148,26,20,15
94.0432460308075,26,20,15
94.09790587425232,26,20,15
94.12522387504578,26,20,15
94.17990303039551,26,20,15
94.20725607872009,26,20,15
94.23457098007202,26,20,15
94.2892370223999,26,20,15
94.37141704559326,26,20,15
94.39856004714966,26,20,15
94.42590594291687,26,20,15
94.48055911064148,28,20,15
94.50789093971252,28,20,15
94.53524518013,28,20,15
94.58989214897156,28,20,15
94.61723017692566,28,20,15
94.6720449924469,27,21,0
94.69921112060547,27,21,0
94.72654008865356,27,21,0
94.78120493888855,27,21,0
94.80859112739563,27,21,0
94.89054203033447,27,21,0
94.91779780387878,27,21,1
94.99994397163391,27,21,2
95.02722787857056,27,21,2
95.10920906066895,27,21,2
95.16377711296082,27,21,3
95.19112086296082,27,21,4
95.21853590011597,27,21,4
95.27317500114441,27,21,4
95.300546169281,27,21,4
95.38252806663513,27,21,5
95.40981602668762,27,21,6
95.46445488929749,27,21,8
95.49180006980896,27,21,9
95.51911807060242,27,21,10
95.57379293441772,27,21,12
95.60121083259583,27,21,12
95.65589499473572,27,21,12
95.68317914009094,27,21,12
95.71053791046143,27,21,12
95.76519083976746,27,21,12
95.7925488948822,27,21,12
95.87451696395874,27,21,12
95.9017219543457,27,21,13
95.95650577545166,27,21,13
95.98385214805603,27,21,13
96.0112829208374,27,21,13
96.06584095954895,27,21,13
96.0931887626648,27,21,13
96.14782381057739,27,21,13
96.17518591880798,27,21,13
96.2025101184845,27,21,13
96.25718712806702,27,21,13
96.28451895713806,27,21,13
96.36649918556213,27,21,13
96.39376997947693,27,21,14
96.44847106933594,27,21,15
96.47583198547363,27,21,15
96.53450012207031,27,21,15
96.56183910369873,27,21,15
96.61648106575012,27,21,15
96.64383006095886,27,21,15
96.72581100463867,27,21,15
96.75315999984741,27,21,15
96.83515691757202,27,21,15
96.86248898506165,27,21,15
96.91713905334473,27,21,15
96.94458198547363,27,21,15
97.02647995948792,27,21,15
97.05377006530762,27,21,15
97.10849094390869,29,29,0
97.13581013679504,29,22,0
97.1631691455841,29,22,0
97.2178099155426,29,22,0
97.24514102935791,29,22,0
97.29979181289673,29,21,0
97.32713389396667,29,21,0
97.35449504852295,29,21,0
97.40906286239624,29,21,2
97.43648791313171,29,21,2
97.51846289634705,29,21,2
97.54579997062683,29,21,2
97.60046792030334,29,20,2
97.62774896621704,29,20,3
97.65507197380066,29,20,4
97.70981097221375,29,20,4
97.7371289730072,29,20,4
97.79185199737549,29,20,4
97.81906509399414,29,20,5
97.8464708328247,29,20,5
97.90103697776794,29,20,7
97.928395986557,29,20,8
98.01040887832642,29,20,11
98.03770303726196,29,20,12
98.09260702133179,29,20,12
98.11980295181274,29,20,12
98.14715909957886,29,20,12
98.20175313949585,29,20,12
98.22923111915588,29,20,12
98.28391599655151,29,20,12
98.31111979484558,29,20,12
98.33849692344666,29,20,12
98.39313316345215,29,20,13
98.4204740524292,29,20,13
98.50245189666748,29,20,13
98.58444809913635,29,20,13
98.61178708076477,29,20,13
98.63911199569702,29,20,13
98.69379687309265,29,20,13
98.72111392021179,29,20,13
98.77589893341064,29,20,13
98.80312490463257,29,20,13
98.83044505119324,29,20,13
98.88507199287415,29,20,15
98.91249585151672,29,20,15
98.93994998931885,29,20,15
98.97108721733093,29,20,15
98.99843883514404,29,20,15
99.05308604240417,29,20,15
99.08044385910034,29,20,15
99.16242790222168,29,20,15
99.18972897529602,29,20,15
99.24437093734741,29,20,15
99.27176403999329,29,20,15
99.299161195755,29,20,15
99.35373282432556,29,20,15
99.38119602203369,29,20,15
99.43574810028076,29,20,15
99.46309804916382,29,20,15
99.49044895172119,29,20,15
99.54507803916931,29,20,15
99.57245016098022,28,28,0
99.65437602996826,28,22,0
99.68179297447205,28,22,0
99.70918703079224,28,21,0
99.73641395568848,28,21,0
99.7637529373169,28,21,0
99.79110598564148,28,21,0
99.84565091133118,28,21,1
99.87305402755737,28,21,2
99.95505785942078,28,21,2
99.98240494728088,28,21,2
100.03705596923828,28,21,2
100.0644109249115,28,20,2
100.14642095565796,28,20,4
100.1737470626831,28,20,4
100.22842288017273,28,20,4
100.25578498840332,28,20,4
100.28302502632141,28,20,5
100.33764410018921,28,20,6
100.365070104599,28,20,7
100.41968584060669,28,20,9
100.44699382781982,28,20,10
100.47434186935425,28,20,11
100.52904987335205,28,20,12
100.55639505386353,28,20,12
100.63838601112366,28,20,12
100.66572690010071,28,20,12
100.7203688621521,28,20,12
100.74774718284607,28,20,12
100.77505683898926,28,20,12
100.82965517044067,28,20,13
100.85707116127014,28,20,13
100.9390480518341,28,20,13
101.02102994918823,28,20,13
101.04839706420898,28,20,13
101.13038492202759,28,20,13
101.15771198272705,28,20,13
101.21237397193909,28,20,13
101.23980498313904,28,20,13
101.26713013648987,28,20,13
101.32170605659485,28,20,14
101.34899687767029,28,20,15
101.37639307975769,28,20,15
101.40377902984619,28,20,15
101.43502306938171,28,20,15
101.4897129535675,28,20,15
101.51702809333801,28,20,15
101.5990400314331,28,20,15
101.62639904022217,28,20,15
101.65387010574341,28,20,15
101.68101716041565,28,20,15
101.70837998390198,28,20,15
101.790372133255,28,20,15
101.8177101612091,28,20,15
101.89970684051514,28,20,15
101.92703318595886,28,20,15
101.9817111492157,28,20,15
102.00903820991516,28,20,15
102.09103393554688,27,21,0
102.11835384368896,27,21,0
102.17307710647583,27,21,0
102.20035886764526,27,21,0
102.28236699104309,27,21,0
102.36433792114258,27,21,2
102.39168906211853,27,21,2
102.41900396347046,27,21,2
102.50100302696228,27,21,2
102.55560493469238,27,20,3
102.5829439163208,27,20,4
102.61038494110107,27,20,4
102.6650140285492,27,20,4
102.69236516952515,27,20,4
102.77434015274048,27,20,5
102.80161786079407,27,20,6
102.8562970161438,27,20,8
102.88360095024109,27,20,9
102.910964012146,27,20,10
102.96558690071106,27,20,12
102.99304699897766,27,20,12
103.07500386238098,27,20,12
103.10232496261597,27,20,12
103.18433094024658,27,20,12
103.21168303489685,27,20,12
103.26629090309143,27,20,12
103.29357290267944,27,20,13
103.34830212593079,27,20,13
103.37565803527832,27,20,13
103.40298795700073,27,20,13
103.45766806602478,27,20,13
103.48498678207397,27,20,13
103.5669960975647,27,20,13
103.59433507919312,27,20,13
103.64898586273193,27,20,13
103.67632794380188,27,20,13
103.70374608039856,27,20,13
103.75831604003906,27,20,13
103.78558707237244,27,20,14
103.84028601646423,27,20,16
103.86765503883362,27,20,16
103.92632818222046,27,20,16
103.95364618301392,27,20,16
104.00828504562378,27,20,16
104.035649061203,27,20,16
104.06300401687622,27,20,16
104.1176290512085,27,20,16
104.1449658870697,27,20,16
104.22700500488281,27,20,16
104.25429511070251,27,20,16
104.30901718139648,27,20,16
104.33631420135498,27,20,16
104.41829204559326,27,20,16
104.44562697410583,27,20,16
104.50030398368835,26,26,0
104.52762794494629,26,21,0
104.55496096611023,26,21,0
104.60962700843811,26,21,0
104.63701605796814,26,21,0
104.71889209747314,26,21,3
104.74623012542725,26,21,4
104.80087804794312,26,21,6
104.82833194732666,26,21,6
104.91030597686768,26,21,6
104.93762516975403,26,21,6
104.99244213104248,26,20,6
105.01956796646118,26,20,7
105.04689502716064,26,20,8
105.12894892692566,26,20,8
105.18381118774414,26,20,8
105.21089100837708,26,20,9
105.23828506469727,26,20,9
105.29299092292786,26,20,11
105.3202178478241,26,20,12
105.40221118927002,26,20,15
105.42955112457275,26,20,16
105.48428606987,26,20,16
105.51161694526672,26,20,16
105.53894805908203,26,20,16
105.59360003471375,26,20,16
105.62103700637817,26,20,16
105.70293617248535,26,20,16
105.73031306266785,26,20,16
105.78491592407227,26,20,17
105.81230211257935,26,20,17
105.89431405067444,26,20,17
105.92160201072693,26,20,17
105.97627997398376,26,20,17
106.00358700752258,26,20,17
106.03093791007996,26,20,17
106.08557891845703,26,20,17
106.1129219532013,26,20,17
106.16777491569519,26,20,17
106.19492101669312,26,20,17
106.22228193283081,26,20,17
106.27699303627014,26,20,19
106.3042860031128,26,20,19
106.36301398277283,26,20,19
106.39030599594116,26,20,19
106.44502806663513,26,20,19
106.47231483459473,26,20,19
106.55428719520569,26,20,19
106.58155488967896,26,20,19
106.63629221916199,26,20,19
106.6635799407959,26,20,19
106.69092893600464,26,20,19
106.7730188369751,26,20,19
106.827556848526,26,20,19
106.8548469543457,26,20,19
106.88223314285278,26,20,19
106.93689203262329,26,20,19
106.96429586410522,29,29,0
107.04627895355225,29,21,0
107.07358312606812,29,21,0
107.1282639503479,29,21,0
107.15555000305176,29,21,0
107.18289113044739,29,21,0
107.237468957901,29,21,1
107.26482796669006,29,21,2
107.3197591304779,29,21,2
107.34688687324524,29,21,2
107.37424898147583,29,21,2
107.42908120155334,29,21,2
107.45621299743652,29,20,2
107.53821587562561,29,20,4
107.56553387641907,29,20,4
107.62018418312073,29,20,4
107.64754605293274,29,20,4
107.67485117912292,29,20,5
107.72952079772949,29,20,6
107.78425908088684,29,20,8
107.83881187438965,29,20,10
107.86615920066833,29,20,11
107.92090487480164,29,20,12
108.0302050113678,29,20,12
108.05754089355469,29,20,12
108.11226487159729,29,20,12
108.13953995704651,29,20,12
108.16687107086182,29,20,12
108.221440076828,29,20,13
108.33086705207825,29,20,13
108.35820603370667,29,20,13
108.413015127182,29,20,13
108.44022297859192,29,20,13
108.52219486236572,29,20,13
108.54955101013184,29,20,13
108.6041898727417,29,20,13
108.6314811706543,29,20,13
108.65886116027832,29,20,13
108.71343493461609,29,20,14
108.82681608200073,29,20,15
108.88151288032532,29,20,15
108.90898418426514,29,20,15
108.96348690986633,29,20,15
108.99085211753845,29,20,15
109.01817393302917,29,20,15
109.07284307479858,29,20,15
109.10019516944885,29,20,15
109.18216705322266,29,20,15
109.20950984954834,29,20,15
109.26426196098328,29,20,15
109.29151105880737,29,20,15
109.31884002685547,29,20,15
109.3734929561615,29,20,15
109.40084505081177,29,20,15
109.48284602165222,30,21,0
109.51016497612,30,21,0
109.59216594696045,30,21,0
109.61951112747192,30,21,0
109.67419290542603,30,21,0
109.70142793655396,30,21,1
109.75613498687744,30,21,2
109.7834529876709,30,21,2
109.81084108352661,30,21,2
109.89299988746643,30,21,2
109.97476100921631,30,20,4
110.0021619796753,30,20,4
110.05683612823486,30,20,4
110.08416414260864,30,20,4
110.16614818572998,30,20,5
110.1934609413147,30,20,6
110.24810004234314,30,20,8
110.27540707588196,30,20,9
110.30275106430054,30,20,10
110.3574070930481,30,20,12
110.38479208946228,30,20,12
110.46681499481201,30,20,12
110.49413990974426,30,20,12
110.57614493370056,30,20,12
110.65820813179016,30,20,12
110.68539690971375,30,20,13
110.74013590812683,30,20,13
110.76746392250061,30,20,13
110.79482293128967,30,20,13
110.84946417808533,30,20,13
110.87701106071472,30,20,13
110.93165397644043,30,20,13
110.95881199836731,30,20,13
110.98612785339355,30,20,13
111.04077482223511,30,20,13
111.06812691688538,30,20,13
111.15014815330505,30,20,13
111.17745399475098,30,20,14
111.23211598396301,30,20,15
111.25947904586792,30,20,15
111.31811094284058,30,20,15
111.34545516967773,30,20,15
111.40004992485046,30,20,15
111.42749810218811,30,20,15
111.4547860622406,30,20,15
111.50944685935974,30,20,15
111.53678011894226,30,20,15
111.61878895759583,30,20,15
111.64610576629639,30,20,15
111.72811603546143,30,20,15
111.75545287132263,30,20,15
111.81011509895325,30,20,15
111.83742117881775,30,20,15
111.89208698272705,26,26,0
111.91945600509644,26,22,0
111.94677305221558,26,21,0
112.0014238357544,26,21,0
112.08360815048218,26,21,0
112.11061501502991,26,21,1
112.13820195198059,26,21,2
112.19263482093811,26,21,4
112.22006297111511,26,21,4
112.24739003181458,26,21,4
112.3020920753479,26,21,4
112.32943892478943,26,21,4
112.38408493995667,26,20,4
112.41138195991516,26,20,5
112.43872404098511,26,20,6
112.49340105056763,26,20,6
112.5207839012146,26,20,6
112.60267281532288,26,20,7
112.6300950050354,26,20,7
112.71195101737976,26,20,10
112.73931908607483,26,20,11
112.79408693313599,26,20,13
112.82132887840271,26,20,14
112.87609815597534,26,20,14
112.90342712402344,26,20,14
112.93093514442444,26,20,14
112.98540687561035,26,20,14
113.06754398345947,26,20,14
113.0947630405426,26,20,14
113.12204599380493,26,20,14
113.17678308486938,26,20,15
113.2041118144989,26,20,15
113.2314019203186,26,20,15
113.28608798980713,26,20,15
113.31343483924866,26,20,15
113.3680489063263,26,20,15
113.39543199539185,26,20,15
113.42272806167603,26,20,15
113.4774100780487,26,20,15
113.50474691390991,26,20,15
113.55947184562683,26,20,15
113.58673405647278,26,20,15
