timestamp,high,low,faults
29.270962953567505,19,18,13
29.298183917999268,19,18,13
29.325458765029907,19,18,13
29.35308575630188,19,18,13
29.38020610809326,19,18,13
29.407404899597168,19,18,14
29.434108018875122,19,18,15
29.4609158039093,19,18,15
29.488159894943237,19,18,15
29.519476890563965,22,18,15
29.547093868255615,22,18,15
29.574137926101685,22,18,15
29.60150694847107,22,18,15
29.628819942474365,22,18,15
29.65614414215088,22,18,15
29.683578968048096,22,18,15
29.710867881774902,22,18,15
29.73840594291687,22,18,15
29.7654709815979,22,18,15
29.792832851409912,22,18,15
29.820173025131226,22,18,15
29.847502946853638,22,18,15
29.87481999397278,22,18,15
29.90213179588318,22,18,15
29.92976403236389,22,18,15
29.956864833831787,22,18,15
29.984153985977173,22,18,15
30.01153874397278,22,18,15
30.038928031921387,22,18,15
30.066250801086426,22,18,15
30.093490839004517,22,18,15
30.1208438873291,19,19,0
30.148198127746582,19,19,0
30.175468921661377,19,19,0
30.202845811843872,19,19,0
30.230151891708374,19,19,0
30.257456064224243,19,19,0
30.285068035125732,19,19,0
30.312209129333496,19,19,0
30.339504957199097,19,19,0
30.366831064224243,19,19,0
30.394160985946655,19,19,1
30.42072105407715,19,19,2
30.447479963302612,19,18,2
30.475075006484985,19,18,2
30.502140760421753,19,18,2
30.52952003479004,19,18,2
30.556787967681885,19,18,2
30.584167003631592,19,18,2
30.61155915260315,19,18,2
30.63872790336609,19,18,3
30.66564702987671,19,18,4
30.69216513633728,19,18,4
30.719475984573364,19,18,4
30.746866941452026,19,18,4
30.774126052856445,19,18,4
30.801533937454224,19,18,4
30.82872700691223,19,18,5
30.855740785598755,19,18,5
30.882789134979248,19,18,6
30.909390926361084,19,18,7
30.936102151870728,19,18,8
30.96283197402954,19,18,9
30.989389896392822,19,18,10
31.016103744506836,19,18,11
31.04294490814209,19,18,12
31.069458961486816,19,18,12
31.096878051757812,19,18,12
31.124213933944702,19,18,12
31.151559829711914,19,18,12
31.178853034973145,19,18,12
31.20612382888794,19,18,12
31.23371696472168,19,18,12
31.260793924331665,19,18,12
31.288231134414673,19,18,12
31.31547212600708,19,18,12
31.342813968658447,19,18,12
31.370073080062866,19,18,13
31.396783113479614,19,18,13
31.424401998519897,19,18,13
31.45147204399109,19,18,13
31.478785037994385,19,18,13
31.50611710548401,19,18,13
31.53344988822937,19,18,13
31.5608229637146,19,18,13
31.58816409111023,19,18,13
31.61569881439209,19,18,13
31.64281702041626,19,18,13
31.670119047164917,19,18,13
31.69745707511902,19,18,13
31.724886894226074,19,18,13
31.752142906188965,19,18,13
31.779461145401,19,18,13
31.807044982910156,19,18,13
31.83415389060974,19,18,13
31.86138105392456,19,18,14
31.88810896873474,19,18,15
31.914797067642212,19,18,15
31.94211506843567,19,18,15
31.97357416152954,22,18,15
32.00108003616333,22,18,15
32.028127908706665,22,18,15
32.055439949035645,22,18,15
32.08281683921814,22,18,15
32.11012077331543,22,18,15
32.13746094703674,22,18,15
32.164917945861816,22,18,15
32.19243788719177,22,18,15
32.21944284439087,22,18,15
32.24678182601929,22,18,15
32.27413296699524,22,18,15
32.30146908760071,22,18,15
32.32878613471985,22,18,15
32.356117963790894,22,18,15
32.38372302055359,22,18,15
32.41078591346741,22,18,15
32.438124895095825,22,18,15
32.465518951416016,22,18,15
32.492794036865234,22,18,15
32.520118951797485,22,18,15
32.54746890068054,22,18,15
32.57477903366089,19,19,0
32.602133989334106,19,19,0
32.62945890426636,19,19,0
32.65677785873413,19,19,0
32.68413782119751,19,19,0
32.71148204803467,19,19,0
32.739059925079346,19,19,0
32.766119956970215,19,19,0
32.79347491264343,19,19,0
32.82074475288391,19,19,0
32.84804916381836,19,19,1
32.87471103668213,19,19,2
32.90143084526062,19,18,2
32.92903280258179,19,18,2
32.956125020980835,19,18,2
32.98348784446716,19,18,2
33.01081895828247,19,18,2
33.03814077377319,19,18,2
33.06548500061035,19,18,2
33.09276509284973,19,18,3
33.11964201927185,19,18,4
33.14614796638489,19,18,4
33.17347693443298,19,18,4
33.20089101791382,19,18,4
33.22817397117615,19,18,4
33.25544500350952,19,18,4
33.28271985054016,19,18,5
33.30973410606384,19,18,5
33.33672285079956,19,18,6
33.363412857055664,19,18,7
33.390028953552246,19,18,8
33.41671395301819,19,18,9
33.44343400001526,19,18,10
33.470030069351196,19,18,11
33.49697184562683,19,18,12
33.5234317779541,19,18,12
33.55078911781311,19,18,12
33.57814383506775,19,18,12
33.605401039123535,19,18,12
33.63278102874756,19,18,12
33.6601619720459,19,18,12
33.68770980834961,19,18,12
33.71479797363281,19,18,12
33.74212598800659,19,18,12
33.769426107406616,19,18,12
33.796765089035034,19,18,12
33.82404708862305,19,18,13
33.850757122039795,19,18,13
33.8783540725708,19,18,13
33.9054388999939,19,18,13
33.9327437877655,19,18,13
33.96014094352722,19,18,13
33.98745799064636,19,18,13
34.014760971069336,19,18,13
34.042129039764404,19,18,13
34.06969380378723,19,18,13
34.09675407409668,19,18,13
34.124138832092285,19,18,13
34.15149998664856,19,18,13
34.17876076698303,19,18,13
34.20612096786499,19,18,13
34.233458042144775,19,18,13
34.26120114326477,19,18,13
34.28817296028137,19,18,13
34.31535792350769,19,18,14
34.34201693534851,19,18,15
34.3687629699707,19,18,15
34.39615201950073,19,18,15
34.42739915847778,22,18,15
34.45503306388855,22,18,15
34.48215389251709,22,18,15
34.50942516326904,22,18,15
34.53677797317505,22,18,15
34.5641930103302,22,18,15
34.591453075408936,22,18,15
34.61880278587341,22,18,15
34.646339893341064,22,18,15
34.673429012298584,22,18,15
34.700793981552124,22,18,15
34.72814679145813,22,18,15
34.755419969558716,22,18,15
34.78273606300354,22,18,15
34.81015706062317,22,18,15
34.837682008743286,22,18,15
34.86478900909424,22,18,15
34.892176151275635,22,18,15
34.919426918029785,22,18,15
34.946741819381714,22,18,15
34.97414183616638,22,18,15
35.00139784812927,22,18,15
35.02877688407898,19,19,0
35.05619287490845,19,19,0
35.08344793319702,19,19,0
35.11076593399048,19,19,0
35.1380889415741,19,19,0
35.16543674468994,19,19,0
35.19301176071167,19,19,0
35.22009897232056,19,19,0
35.24742603302002,19,19,0
35.27479910850525,19,19,0
35.302066802978516,19,19,1
35.32869601249695,19,19,2
35.3554310798645,19,18,2
35.38302516937256,19,18,2
35.41010880470276,19,18,2
35.4374098777771,19,18,2
35.46481204032898,19,18,2
35.49211311340332,19,18,2
35.51940083503723,19,18,2
35.546669006347656,19,18,3
35.573594093322754,19,18,4
35.6000759601593,19,18,4
35.62740087509155,19,18,4
35.65475606918335,19,18,4
35.68218207359314,19,18,4
35.70938682556152,19,18,4
35.7366828918457,19,18,5
35.763694047927856,19,18,5
35.79068088531494,19,18,6
35.817365884780884,19,18,7
35.84403705596924,19,18,8
35.87067890167236,19,18,9
35.89732384681702,19,18,10
35.92400789260864,19,18,11
35.95093011856079,19,18,12
35.97740197181702,19,18,12
36.0047390460968,19,18,12
36.0320930480957,19,18,12
36.05943179130554,19,18,12
36.08674693107605,19,18,12
36.11407995223999,19,18,12
36.141661167144775,19,18,12
36.1687228679657,19,18,12
36.196078062057495,19,18,12
36.223397970199585,19,18,12
36.250781774520874,19,18,12
36.27800273895264,19,18,13
36.304733753204346,19,18,13
36.3594069480896,19,18,13
36.38673996925354,19,18,13
36.414061069488525,19,18,13
36.441396951675415,19,18,13
36.468705892562866,19,18,13
36.49598503112793,19,18,13
36.523592948913574,19,18,13
36.550647020339966,19,18,13
36.57804584503174,19,18,13
36.605393171310425,19,18,13
36.63270688056946,19,18,13
36.660071849823,19,18,13
36.68743014335632,19,18,13
36.71498489379883,19,18,13
36.74212098121643,19,18,13
36.7693407535553,19,18,14
36.79602813720703,19,18,15
36.822726011276245,19,18,15
36.85004997253418,19,18,15
36.88138198852539,22,18,15
36.90899181365967,22,18,15
36.936071157455444,22,18,15
36.96341896057129,22,18,15
36.99073600769043,22,18,15
37.018056869506836,22,18,15
37.04539203643799,22,18,15
37.072733879089355,22,18,15
37.12742018699646,22,18,15
37.15480995178223,22,18,15
37.182060956954956,22,18,15
37.20930504798889,22,18,15
37.2367799282074,22,18,15
37.264139890670776,22,18,15
37.29168891906738,22,18,15
37.31876587867737,22,18,15
37.346123933792114,22,18,15
37.37334394454956,22,18,15
37.40076684951782,22,18,15
37.42806100845337,22,18,15
37.45537495613098,22,18,15
37.482722997665405,19,19,0
37.510064125061035,19,19,0
37.537394762039185,19,19,0
37.56481885910034,19,19,0
37.59207797050476,19,19,0
37.61938405036926,19,19,0
37.64698314666748,19,19,0
37.674062967300415,19,19,0
37.70136117935181,19,19,0
37.728700160980225,19,19,0
37.75605082511902,19,19,1
37.78264117240906,19,19,2
37.809388875961304,19,18,2
37.83701014518738,19,18,2
37.8640718460083,19,18,2
37.89141798019409,19,18,2
37.918707847595215,19,18,2
37.94606304168701,19,18,2
37.97338008880615,19,18,2
38.000640869140625,19,18,3
38.02758002281189,19,18,4
38.05402112007141,19,18,4
38.08143615722656,19,18,4
38.10874891281128,19,18,4
38.1360650062561,19,18,4
38.163408041000366,19,18,4
38.190664768218994,19,18,5
38.21766495704651,19,18,5
38.244760036468506,19,18,6
38.271326780319214,19,18,7
38.29811406135559,19,18,8
38.324769020080566,19,18,9
38.35131883621216,19,18,10
38.377986907958984,19,18,11
38.40506100654602,19,18,12
38.43143391609192,19,18,12
38.45872497558594,19,18,12
38.48603296279907,19,18,12
38.51341986656189,19,18,12
38.540765047073364,19,18,12
38.568030834198,19,18,12
38.59566402435303,19,18,12
38.622689962387085,19,18,12
38.65003418922424,19,18,12
38.67740201950073,19,18,12
38.704699993133545,19,18,12
38.73199510574341,19,18,13
38.75874710083008,19,18,13
38.78630018234253,19,18,13
38.81335115432739,19,18,13
38.840718030929565,19,18,13
38.868223905563354,19,18,13
38.895423889160156,19,18,13
38.922719955444336,19,18,13
38.95003700256348,19,18,13
38.97763991355896,19,18,13
39.00477695465088,19,18,13
39.03204703330994,19,18,13
39.05939078330994,19,18,13
39.08671689033508,19,18,13
39.114055156707764,19,18,13
39.14133906364441,19,18,13
39.168951988220215,19,18,13
39.196044921875,19,18,13
39.22328281402588,19,18,14
39.24997091293335,19,18,15
39.2767379283905,19,18,15
39.30407381057739,19,18,15
39.33538603782654,22,18,15
39.363033056259155,22,18,15
39.39003300666809,22,18,15
39.417360067367554,22,18,15
39.444761991500854,22,18,15
39.47203707695007,22,18,15
39.49937891960144,22,18,15
39.52667999267578,22,18,15
39.55430006980896,22,18,15
39.58136582374573,22,18,15
39.60868287086487,22,18,15
39.636072874069214,22,18,15
39.66338396072388,22,18,15
39.69072699546814,22,18,15
39.718019008636475,22,18,15
39.74564599990845,22,18,15
39.77283978462219,22,18,15
39.80003809928894,22,18,15
39.827373027801514,22,18,15
39.85470676422119,22,18,15
39.88205313682556,22,18,15
39.909358978271484,22,18,15
39.93669295310974,19,19,0
39.96409797668457,19,19,0
39.991349935531616,19,19,0
40.01877188682556,19,19,0
40.04603314399719,19,19,0
40.07335805892944,19,19,0
40.10109210014343,19,19,0
40.128029108047485,19,19,0
40.155369997024536,19,19,0
40.18269991874695,19,19,0
40.209949016571045,19,19,1
40.236713886260986,19,19,2
40.2633798122406,19,18,2
40.29097390174866,19,18,2
40.31801390647888,19,18,2
40.34539985656738,19,18,2
40.37279295921326,19,18,2
40.40000605583191,19,18,2
40.427364110946655,19,18,2
40.4546160697937,19,18,3
40.48155689239502,19,18,4
40.50804281234741,19,18,4
40.535354137420654,19,18,4
40.56273698806763,19,18,4
40.59001588821411,19,18,4
40.617351055145264,19,18,4
40.64479207992554,19,18,5
40.67161583900452,19,18,5
40.69863486289978,19,18,6
40.72526693344116,19,18,7
40.75194692611694,19,18,8
40.77862596511841,19,18,9
40.805264949798584,19,18,10
40.831960916519165,19,18,11
40.858882904052734,19,18,12
40.88537096977234,19,18,12
40.912742137908936,19,18,12
40.94003200531006,19,18,12
40.96734619140625,19,18,12
40.99473977088928,19,18,12
41.02193593978882,19,18,12
41.049614906311035,19,18,12
41.07684803009033,19,18,12
41.104005098342896,19,18,12
41.13141393661499,19,18,12
41.158674001693726,19,18,12
41.18594408035278,19,18,13
41.2128689289093,19,18,13
41.24027991294861,19,18,13
41.26736783981323,19,18,13
41.29468512535095,19,18,13
41.32200598716736,19,18,13
41.3493230342865,19,18,13
41.37677884101868,19,18,13
41.40407395362854,19,18,13
41.43157911300659,19,18,13
41.45871615409851,19,18,13
41.48599600791931,19,18,13
41.513415813446045,19,18,13
41.5407829284668,19,18,13
41.56800603866577,19,18,13
41.59534406661987,19,18,13
41.62293004989624,19,18,13
41.65001201629639,19,18,13
41.67727613449097,19,18,14
41.70394587516785,19,18,15
41.73073410987854,19,18,15
41.75800895690918,19,18,15
41.789363861083984,22,18,15
41.81693696975708,22,18,15
41.844033002853394,22,18,15
41.8713641166687,22,18,15
41.898669958114624,22,18,15
41.926023960113525,22,18,15
41.9533269405365,22,18,15
41.980793952941895,22,18,15
42.008264780044556,22,18,15
42.03534984588623,22,18,15
42.062665939331055,22,18,15
42.09000205993652,22,18,15
42.117326974868774,22,18,15
42.14466595649719,22,18,15
42.172003984451294,22,18,15
42.19958281517029,22,18,15
42.22665476799011,22,18,15
42.25399994850159,22,18,15
42.28136706352234,22,18,15
42.30879783630371,22,18,15
42.33599781990051,22,18,15
42.36337184906006,22,18,15
42.39067196846008,19,19,0
42.41800284385681,19,19,0
42.445342779159546,19,19,0
42.47266507148743,19,19,0
42.50001287460327,19,19,0
42.52733778953552,19,19,0
42.55492281913757,19,19,0
42.5819890499115,19,19,0
42.60931611061096,19,19,0
42.636852979660034,19,19,0
42.66392397880554,19,19,1
42.69065499305725,19,19,2
42.71734285354614,19,18,2
42.74492311477661,19,18,2
42.77199411392212,19,18,2
42.79931306838989,19,18,2
42.82666206359863,19,18,2
42.854002952575684,19,18,2
42.88134288787842,19,18,2
42.90879201889038,19,18,3
42.93553709983826,19,18,4
42.96203303337097,19,18,4
42.989311933517456,19,18,4
43.01667809486389,19,18,4
43.04402184486389,19,18,4
43.0713369846344,19,18,4
43.09861707687378,19,18,5
43.12556195259094,19,18,5
43.152596950531006,19,18,6
43.179238080978394,19,18,7
43.20591998100281,19,18,8
43.23261499404907,19,18,9
43.25926089286804,19,18,10
43.285929918289185,19,18,11
43.312906980514526,19,18,12
43.339327812194824,19,18,12
43.36666393280029,19,18,12
43.393970012664795,19,18,12
43.42128610610962,19,18,12
43.4486927986145,19,18,12
43.47604179382324,19,18,12
43.50357913970947,19,18,12
43.53069591522217,19,18,12
43.5579948425293,19,18,12
43.58532691001892,19,18,12
43.639933824539185,19,18,13
43.66667294502258,19,18,13
43.69428300857544,19,18,13
43.72131705284119,19,18,13
43.74881291389465,19,18,13
43.77597093582153,19,18,13
43.80334997177124,19,18,13
43.830652952194214,19,18,13
43.85800099372864,19,18,13
43.885595083236694,19,18,13
43.91266703605652,19,18,13
43.939976930618286,19,18,13
43.96730375289917,19,18,13
43.994669914245605,19,18,13
44.021896839141846,19,18,13
44.04933500289917,19,18,13
44.077080965042114,19,18,13
44.103965759277344,19,18,13
44.13127017021179,19,18,14
44.15791296958923,19,18,15
44.18463611602783,19,18,15
44.21199989318848,19,18,15
44.24329686164856,22,18,15
44.27090096473694,22,18,15
44.29799175262451,22,18,15
44.32527303695679,22,18,15
44.352657079696655,22,18,15
44.37997102737427,22,18,15
44.407289028167725,22,18,15
44.43467593193054,22,18,15
44.46220898628235,22,18,15
44.489343881607056,22,18,15
44.51682901382446,22,18,15
44.54400992393494,22,18,15
44.57131576538086,22,18,15
44.59862995147705,22,18,15
44.62596607208252,22,18,15
44.653549909591675,22,18,15
44.68065285682678,22,18,15
44.70797395706177,22,18,15
44.73530697822571,22,18,15
44.762694120407104,22,18,15
44.79000997543335,22,18,15
44.81730389595032,22,18,15
44.844841957092285,19,19,0
44.87196683883667,19,19,0
44.89931678771973,19,19,0
44.92665195465088,19,19,0
44.95397710800171,19,19,0
44.981274127960205,19,19,0
45.00885605812073,19,19,0
45.03600716590881,19,19,0
45.06330895423889,19,19,0
45.090660095214844,19,19,0
45.11789107322693,19,19,1
45.144580125808716,19,19,2
45.17130899429321,19,18,2
45.19889712333679,19,18,2
45.22596287727356,19,18,2
45.25326681137085,19,18,2
45.28065896034241,19,18,2
45.307957887649536,19,18,2
45.33530902862549,19,18,2
45.36259698867798,19,18,3
45.389503955841064,19,18,4
45.41597104072571,19,18,4
45.443336963653564,19,18,4
45.47063589096069,19,18,4
45.49800109863281,19,18,4
45.525269985198975,19,18,4
45.55255889892578,19,18,5
45.57957601547241,19,18,5
45.60657095909119,19,18,6
45.6332688331604,19,18,7
45.659894943237305,19,18,8
45.68655610084534,19,18,9
45.713287115097046,19,18,10
45.73990488052368,19,18,11
45.76681995391846,19,18,12
45.793290853500366,19,18,12
45.847984075546265,19,18,12
45.87531495094299,19,18,12
45.90261793136597,19,18,12
45.92998003959656,19,18,12
45.95755696296692,19,18,12
45.984617948532104,19,18,12
46.01197695732117,19,18,12
46.039292097091675,19,18,12
46.066635847091675,19,18,12
46.09389781951904,19,18,13
46.12063503265381,19,18,13
46.14827108383179,19,18,13
46.175309896469116,19,18,13
46.20266890525818,19,18,13
46.229947090148926,19,18,13
46.257275104522705,19,18,13
46.31198310852051,19,18,13
46.33953809738159,19,18,13
46.36662292480469,19,18,13
46.393954038619995,19,18,13
46.421278953552246,19,18,13
46.44861578941345,19,18,13
46.47601103782654,19,18,13
46.50330591201782,19,18,13
46.53088307380676,19,18,13
46.55794095993042,19,18,13
46.585277795791626,19,18,14
46.611900091171265,19,18,15
46.63861799240112,19,18,15
46.66595387458801,19,18,15
46.69718098640442,22,18,15
46.75196409225464,22,18,15
46.779309034347534,22,18,15
46.80659604072571,22,18,15
46.83396601676941,22,18,15
46.8612539768219,22,18,15
46.88860106468201,22,18,15
46.91627788543701,22,18,15
46.9433069229126,22,18,15
46.9706449508667,22,18,15
46.99793100357056,22,18,15
47.025254011154175,22,18,15
47.07996988296509,22,18,15
47.10747480392456,22,18,15
47.134599924087524,22,18,15
47.16199493408203,22,18,15
47.189234018325806,22,18,15
47.21661996841431,22,18,15
47.243947982788086,22,18,15
47.271291971206665,22,18,15
47.298616886138916,19,19,0
47.32592511177063,19,19,0
47.3533091545105,19,19,0
47.407965898513794,19,19,0
47.43530297279358,19,19,0
47.46288084983826,19,19,0
47.489940881729126,19,19,0
47.517252922058105,19,19,0
47.54460692405701,19,19,0
47.57188606262207,19,19,1
47.59854602813721,19,19,2
47.62529182434082,19,18,2
47.67996096611023,19,18,2
47.70731782913208,19,18,2
47.734599113464355,19,18,2
47.76193881034851,19,18,2
47.78926205635071,19,18,2
47.816519021987915,19,18,3
47.84347414970398,19,18,4
47.869917154312134,19,18,4
47.897263050079346,19,18,4
47.95196294784546,19,18,4
47.979289054870605,19,18,4
48.00653696060181,19,18,5
48.03350281715393,19,18,5
48.087188959121704,19,18,7
48.1138710975647,19,18,8
48.16720104217529,19,18,10
48.19386386871338,19,18,11
48.2472939491272,19,18,12
48.27532410621643,19,18,12
48.30191993713379,19,18,12
48.329373836517334,19,18,12
48.38393998146057,19,18,12
48.41143584251404,19,18,12
48.43863797187805,19,18,12
48.465951919555664,19,18,12
48.49321889877319,19,18,12
48.52060008049011,19,18,12
48.547911167144775,19,18,13
48.57476592063904,19,18,13
48.602176904678345,19,18,13
48.6292769908905,19,18,13
48.656670808792114,19,18,13
48.68401598930359,19,18,13
48.71134400367737,19,18,13
48.738605976104736,19,18,13
48.76595497131348,19,18,13
48.79345512390137,19,18,13
48.847959995269775,19,18,13
48.87533903121948,19,18,13
48.90259909629822,19,18,13
48.92995810508728,19,18,13
48.95728302001953,19,18,13
48.98479413986206,19,18,13
49.01192808151245,19,18,13
49.03918194770813,19,18,14
49.0658438205719,19,18,15
49.11992692947388,19,18,15
49.15128493309021,22,18,15
49.1788649559021,22,18,15
49.205920934677124,22,18,15
49.233330965042114,22,18,15
49.287951946258545,22,18,15
49.31539297103882,22,18,15
49.34257984161377,22,18,15
49.370177030563354,22,18,15
49.39724683761597,22,18,15
49.42459797859192,22,18,15
49.45194697380066,22,18,15
49.47935676574707,22,18,15
49.506545066833496,22,18,15
49.53388786315918,22,18,15
49.56156802177429,22,18,15
49.615927934646606,22,18,15
49.64332413673401,22,18,15
49.67058300971985,22,18,15
49.697980880737305,22,18,15
49.725319147109985,22,18,15
49.75259590148926,19,19,0
49.77993202209473,19,19,0
49.807234048843384,19,19,0
49.834622859954834,19,19,0
49.861916065216064,19,19,0
49.88923692703247,19,19,0
49.94392395019531,19,19,0
49.9713180065155,19,19,0
49.99857306480408,19,19,0
50.02586889266968,19,19,1
50.07926392555237,19,18,2
50.10685110092163,19,18,2
50.133906841278076,19,18,2
50.161251068115234,19,18,2
50.21591401100159,19,18,2
50.24326801300049,19,18,2
50.27050495147705,19,18,3
50.29739785194397,19,18,4
50.32393217086792,19,18,4
50.351261138916016,19,18,4
50.37859392166138,19,18,4
50.405900955200195,19,18,4
50.4332320690155,19,18,4
50.48746681213379,19,18,5
50.514501094818115,19,18,6
50.541149854660034,19,18,7
50.56784701347351,19,18,8
50.5945188999176,19,18,9
50.62121891975403,19,18,10
50.647844076156616,19,18,11
50.674763917922974,19,18,12
50.70121097564697,19,18,12
50.72855806350708,19,18,12
50.75589084625244,19,18,12
50.78322505950928,19,18,12
50.81057000160217,19,18,12
50.8379020690918,19,18,12
50.865501165390015,19,18,12
50.919901847839355,19,18,12
50.94726300239563,19,18,12
50.97455883026123,19,18,12
51.00192880630493,19,18,13
51.05616307258606,19,18,13
51.08325505256653,19,18,13
51.11056303977966,19,18,13
51.13794493675232,19,18,13
51.165205001831055,19,18,13
51.19257998466492,19,18,13
51.21988606452942,19,18,13
51.2474799156189,19,18,13
51.2745840549469,19,18,13
51.301905155181885,19,18,13
51.329224824905396,19,18,13
51.38387989997864,19,18,13
51.41122603416443,19,18,13
51.43882989883423,19,18,13
51.46589684486389,19,18,13
51.4931480884552,19,18,14
51.519829988479614,19,18,15
51.546562910079956,19,18,15
51.57388210296631,19,18,15
51.60522389411926,22,18,15
51.63283085823059,22,18,15
51.65988802909851,22,18,15
51.68720984458923,22,18,15
51.71459078788757,22,18,15
51.74187684059143,22,18,15
51.769229888916016,22,18,15
51.82416105270386,22,18,15
51.85123610496521,22,18,15
51.87854790687561,22,18,15
51.90590000152588,22,18,15
51.93316602706909,22,18,15
51.96054482460022,22,18,15
51.987879037857056,22,18,15
52.01546311378479,22,18,15
52.04256510734558,22,18,15
52.069867849349976,22,18,15
52.097245931625366,22,18,15
52.151914834976196,22,18,15
52.179358959198,22,18,15
52.20656991004944,19,19,0
52.23388195037842,19,19,0
52.26118588447571,19,19,0
52.28855895996094,19,19,0
52.31590008735657,19,19,0
52.3432297706604,19,19,0
52.370821952819824,19,19,0
52.39785599708557,19,19,0
52.425235986709595,19,19,0
52.47984719276428,19,19,1
52.506486892700195,19,19,2
52.533223152160645,19,18,2
52.56082510948181,19,18,2
52.587900161743164,19,18,2
52.615208864212036,19,18,2
52.642578125,19,18,2
52.66986894607544,19,18,2
52.697211027145386,19,18,2
52.75140404701233,19,18,4
52.77788519859314,19,18,4
52.805201053619385,19,18,4
52.832557916641235,19,18,4
52.85992097854614,19,18,4
52.88722085952759,19,18,4
52.91447687149048,19,18,5
52.94147992134094,19,18,5
52.96847605705261,19,18,6
52.9951651096344,19,18,7
53.021812915802,19,18,8
53.048478841781616,19,18,9
53.07516574859619,19,18,10
53.101808071136475,19,18,11
53.128710985183716,19,18,12
53.1552209854126,19,18,12
53.182528018951416,19,18,12
53.209885120391846,19,18,12
53.23718810081482,19,18,12
53.264535903930664,19,18,12
53.29187488555908,19,18,12
53.319456815719604,19,18,12
53.34659194946289,19,18,12
53.37390089035034,19,18,12
53.40121388435364,19,18,12
53.455804109573364,19,18,13
53.48255395889282,19,18,13
53.51012587547302,19,18,13
53.53721380233765,19,18,13
53.59187388420105,19,18,13
53.61920881271362,19,18,13
53.64658188819885,19,18,13
53.673895835876465,19,18,13
53.70144701004028,19,18,13
53.72853398323059,19,18,13
53.75592279434204,19,18,13
53.783209800720215,19,18,13
53.810537815093994,19,18,13
53.83787679672241,19,18,13
53.8651978969574,19,18,13
53.91986894607544,19,18,13
53.94717001914978,19,18,14
53.973795890808105,19,18,15
54.000545024871826,19,18,15
54.027880907058716,19,18,15
54.0592041015625,22,18,15
54.08679175376892,22,18,15
54.11384892463684,22,18,15
54.14118003845215,22,18,15
54.168521881103516,22,18,15
54.19586706161499,22,18,15
54.22320199012756,22,18,15
54.25055193901062,22,18,15
54.27829194068909,22,18,15
54.30520582199097,22,18,15
54.35987091064453,22,18,15
54.38720774650574,22,18,15
54.414517879486084,22,18,15
54.44186210632324,22,18,15
54.46952199935913,22,18,15
54.49653506278992,22,18,15
54.5238618850708,22,18,15
54.55120897293091,22,18,15
54.57854676246643,22,18,15
54.60584998130798,22,18,15
54.63322687149048,22,18,15
54.68783092498779,19,19,0
54.71519994735718,19,19,0
54.74251580238342,19,19,0
54.769859075546265,19,19,0
54.7971670627594,19,19,0
54.824784994125366,19,19,0
54.85189390182495,19,19,0
54.87918210029602,19,19,0
54.906540870666504,19,19,0
54.93377089500427,19,19,1
54.96047496795654,19,19,2
54.98718500137329,19,18,2
55.01478910446167,19,18,2
55.04186701774597,19,18,2
55.06918501853943,19,18,2
55.09652400016785,19,18,2
55.1239070892334,19,18,2
55.1512188911438,19,18,2
55.178499937057495,19,18,3
55.20534896850586,19,18,4
55.23185086250305,19,18,4
55.259196758270264,19,18,4
55.286499977111816,19,18,4
55.31385588645935,19,18,4
55.341156005859375,19,18,4
55.368427991867065,19,18,5
55.3954439163208,19,18,5
55.4224591255188,19,18,6
55.44914698600769,19,18,7
55.475879192352295,19,18,8
55.50243282318115,19,18,9
55.52911615371704,19,18,10
55.55577802658081,19,18,11
55.582679986953735,19,18,12
55.609177112579346,19,18,12
55.66384983062744,19,18,12
55.69118881225586,19,18,12
55.71850395202637,19,18,12
55.74585008621216,19,18,12
55.773470878601074,19,18,12
55.80056095123291,19,18,12
55.827836751937866,19,18,12
55.85517191886902,19,18,12
55.88251495361328,19,18,12
55.909767866134644,19,18,13
55.93652081489563,19,18,13
55.964091062545776,19,18,13
55.99119186401367,19,18,13
56.01853680610657,19,18,13
56.04586315155029,19,18,13
56.073182821273804,19,18,13
56.100586891174316,19,18,13
56.127825021743774,19,18,13
56.155421018600464,19,18,13
56.18251419067383,19,18,13
56.209874868392944,19,18,13
56.23735284805298,19,18,13
56.26450181007385,19,18,13
56.291881799697876,19,18,13
56.319175004959106,19,18,13
56.34675407409668,19,18,13
56.373881101608276,19,18,13
56.40126895904541,19,18,14
56.42794680595398,19,18,15
56.45452308654785,19,18,15
56.48192286491394,19,18,15
56.51314878463745,22,18,15
56.567846059799194,22,18,15
56.59519600868225,22,18,15
56.622560024261475,22,18,15
56.64988303184509,22,18,15
56.677255153656006,22,18,15
56.704530000686646,22,18,15
56.73208212852478,22,18,15
56.759177923202515,22,18,15
56.78650212287903,22,18,15
56.81383275985718,22,18,15
56.84117794036865,22,18,15
56.86853075027466,22,18,15
56.89582896232605,22,18,15
56.92343497276306,22,18,15
56.95118498802185,22,18,15
56.97786593437195,22,18,15
57.00515294075012,22,18,15
57.032530784606934,22,18,15
57.05989074707031,22,18,15
57.08723187446594,22,18,15
57.114574909210205,19,19,0
57.141860008239746,19,19,0
57.16916608810425,19,19,0
57.196537017822266,19,19,0
57.22381901741028,19,19,0
57.25121712684631,19,19,0
57.278746128082275,19,19,0
57.30585479736328,19,19,0
57.3331561088562,19,19,0
57.36050891876221,19,19,0
57.38775587081909,19,19,1
57.41441988945007,19,19,2
57.44115710258484,19,18,2
57.495824098587036,19,18,2
