timestamp,high,low,faults
44.66033720970154,28,19,21
44.71462917327881,28,19,21
44.79634499549866,28,19,21
44.85114312171936,28,19,21
44.90591621398926,28,19,21
44.96031093597412,28,19,21
45.04241394996643,28,19,21
45.17823886871338,28,19,23
45.20490789413452,28,19,24
45.289170265197754,28,19,27
45.31567716598511,28,19,28
45.36910820007324,28,19,29
45.39634919166565,28,19,29
45.42382311820984,28,19,29
45.53301405906677,28,19,29
45.58767104148865,28,19,29
45.61518907546997,28,19,29
45.642343044281006,28,19,29
45.696999073028564,28,19,29
45.72431826591492,28,19,29
45.83364510536194,28,19,29
45.888330936431885,31,21,0
45.91560506820679,31,21,1
45.942302227020264,31,21,2
45.96893310546875,31,21,3
45.99562907218933,31,21,4
46.02249813079834,31,21,5
46.0756950378418,31,21,7
46.12889122962952,31,21,9
46.15556287765503,31,21,10
46.182300090789795,31,21,10
46.23694705963135,31,20,10
46.26427912712097,31,20,10
46.291703939437866,31,20,10
46.34630107879639,31,19,10
46.37356901168823,31,19,11
46.45431327819824,31,19,12
46.4816529750824,31,19,12
46.50918006896973,31,19,12
46.56355404853821,31,19,13
46.61777400970459,31,19,14
46.644309997558594,31,19,15
46.697657108306885,31,19,17
46.77771520614624,31,19,20
46.80427622795105,31,19,20
46.886327028274536,31,19,20
46.9136528968811,31,19,20
46.941094160079956,31,19,20
46.96862006187439,31,19,20
46.995646238327026,31,19,20
47.077659130096436,31,19,20
47.10489106178284,31,19,21
47.18629813194275,31,19,21
47.21367597579956,31,19,21
47.26832604408264,31,19,21
47.295817852020264,31,19,21
47.48716998100281,31,19,21
47.51448702812195,31,19,21
47.56905007362366,31,19,21
47.64957618713379,31,19,24
47.67624115943909,31,19,25
47.76026892662048,31,19,28
47.84090805053711,31,19,29
47.86836814880371,31,19,29
47.89557909965515,31,19,29
47.92348909378052,31,19,29
47.97765398025513,31,19,29
48.00494313240051,31,19,29
48.059669971466064,31,19,29
48.11485505104065,31,19,29
48.1962730884552,31,19,29
48.223735094070435,31,19,29
48.2509491443634,31,19,29
48.305973052978516,27,27,0
48.332942962646484,27,21,0
48.360273122787476,27,21,1
48.41354203224182,27,21,3
48.44019913673401,27,21,4
48.46714901924133,27,21,5
48.54687809944153,27,21,8
48.57353591918945,27,21,9
48.600183963775635,27,21,10
48.68160104751587,27,20,10
48.763763189315796,27,20,11
48.817517042160034,27,19,12
48.844897985458374,27,19,13
48.89827823638916,27,19,13
48.92570209503174,27,19,13
48.95301389694214,27,19,13
49.08824110031128,27,19,16
49.11490821838379,27,19,17
49.16829204559326,27,19,19
49.194828033447266,27,19,20
49.221795082092285,27,19,21
49.24826908111572,27,19,21
49.275628089904785,27,19,21
49.30306100845337,27,19,21
49.33027124404907,27,19,21
49.412534952163696,27,19,21
49.43956923484802,27,19,21
49.466931104660034,27,19,21
49.5215950012207,27,19,21
49.60319209098816,27,19,22
49.630271911621094,27,19,22
49.684916257858276,27,19,22
49.71222805976868,27,19,22
49.73959803581238,27,19,22
49.79473519325256,27,19,22
49.821593046188354,27,19,22
49.84900116920471,27,19,22
49.903571128845215,27,19,22
49.98620009422302,27,19,22
50.01292300224304,27,19,22
50.066994190216064,27,19,24
50.09350919723511,27,19,25
50.120174169540405,27,19,26
50.20416617393494,27,19,29
50.25773096084595,27,19,30
50.31224799156189,27,19,30
50.394235134124756,27,19,30
50.42159724235535,27,19,30
50.47637605667114,27,19,30
50.50377416610718,27,19,30
50.53091502189636,27,19,30
50.55870723724365,27,19,30
50.613075256347656,27,19,30
50.64024019241333,27,19,30
50.72230386734009,27,19,30
50.749765157699585,31,31,0
50.77711510658264,31,21,0
50.80417823791504,31,21,1
50.91133403778076,31,21,5
50.96419906616211,31,21,7
51.01749920845032,31,21,9
51.04417610168457,31,21,10
51.09851312637329,31,21,10
51.12576723098755,31,20,10
51.1529541015625,31,20,10
51.18028688430786,31,20,10
51.23445701599121,31,19,11
51.26151919364929,31,19,12
51.34221410751343,31,19,13
51.36956787109375,31,19,13
51.39698505401611,31,19,13
