timestamp,high,low,faults
44.05225706100464,29,19,17
44.079896211624146,29,19,17
44.1070122718811,29,19,17
44.1343560218811,29,19,17
44.161930084228516,29,19,17
44.216514110565186,29,19,17
44.24371933937073,29,19,17
44.271050214767456,29,19,17
44.3256471157074,29,19,17
44.38030695915222,29,19,17
44.4075562953949,29,19,18
44.487581968307495,29,19,21
44.5723032951355,29,19,22
44.59969735145569,29,19,23
44.73590421676636,29,19,23
44.76298928260803,29,19,23
44.817644119262695,29,19,23
44.84497833251953,29,19,23
44.92658734321594,29,19,24
44.953657150268555,29,19,24
45.035638093948364,29,19,24
45.06299328804016,29,19,24
45.11764931678772,29,29,0
45.14496207237244,29,21,0
45.25398921966553,29,21,1
45.33423733711243,29,21,4
45.36113119125366,29,21,5
45.38762426376343,29,21,6
45.44096899032593,29,21,7
45.468576192855835,29,21,7
45.4956591129303,29,20,7
45.55041837692261,29,20,7
45.577641010284424,29,20,7
45.65913510322571,29,19,9
45.68564414978027,29,19,9
45.767630100250244,29,19,9
45.79498910903931,29,19,9
45.849416971206665,29,19,10
45.876251220703125,29,19,11
45.90299606323242,29,19,12
45.98308038711548,29,19,15
46.00956606864929,29,19,16
46.09028935432434,29,19,17
46.11761522293091,29,19,17
46.172322273254395,29,19,17
46.199599266052246,29,19,17
46.22722935676575,29,19,17
46.281657218933105,29,19,17
46.30897521972656,29,19,17
46.33641815185547,29,19,17
46.39031720161438,29,19,18
46.41791009902954,29,19,18
46.49963426589966,29,19,18
46.527058362960815,29,19,18
46.581626176834106,29,19,18
46.609164237976074,29,19,18
46.690948247909546,29,19,18
46.718308210372925,29,19,18
46.77295517921448,29,19,18
46.800554037094116,29,19,18
46.827632188797,29,19,18
46.88152623176575,29,19,20
46.90820813179016,29,19,21
46.935084104537964,29,19,22
46.96554231643677,29,19,23
46.992502212524414,29,19,24
47.01889634132385,29,19,25
47.09962606430054,29,19,26
47.12709140777588,29,19,26
47.18188214302063,29,19,26
47.20896124839783,29,19,26
47.290945053100586,29,19,26
47.31842112541199,29,19,26
47.37320923805237,29,19,26
47.400291204452515,29,19,26
47.42763328552246,29,19,26
47.48160910606384,29,19,27
47.50898838043213,29,19,27
47.59099507331848,29,21,0
47.618308305740356,29,21,0
47.672858238220215,29,21,1
47.69958209991455,29,21,2
47.726492166519165,29,21,3
47.80620813369751,29,21,6
47.83289337158203,29,21,7
47.85954999923706,29,21,8
47.940972089767456,29,20,8
47.96847319602966,29,20,8
47.99567532539368,29,20,8
48.04962515830994,29,19,9
48.130290269851685,29,19,11
48.15760827064514,29,19,11
48.239588260650635,29,19,11
48.26690316200256,29,19,12
48.45420026779175,29,19,18
48.481128215789795,29,19,19
48.507599115371704,29,19,19
48.562294244766235,29,19,19
48.58965039253235,29,19,19
48.644349336624146,29,19,19
48.67185616493225,29,19,19
48.69895315170288,29,19,19
48.753605127334595,29,19,19
48.780933141708374,29,19,19
48.808194160461426,29,19,20
48.86253523826599,29,19,20
48.889607191085815,29,19,20
48.97159719467163,29,19,20
48.999056339263916,29,19,20
49.05387020111084,29,19,20
49.080926179885864,29,19,20
49.10822510719299,29,19,20
49.16294312477112,29,19,20
49.19027018547058,29,19,20
49.24517607688904,29,19,20
49.2722601890564,29,19,20
49.299548387527466,29,19,21
49.35284733772278,29,19,23
49.37953519821167,29,19,24
49.43733310699463,29,19,26
49.463515281677246,29,19,27
49.49025511741638,29,19,28
49.571595191955566,29,19,28
49.59906530380249,29,19,28
49.65350914001465,29,19,29
49.680246114730835,29,19,29
49.707587242126465,29,19,29
49.76225519180298,29,19,29
49.78960728645325,29,19,29
49.8443820476532,29,19,29
49.871671199798584,29,19,29
49.89886426925659,29,19,30
49.925581216812134,29,19,30
49.980268239974976,29,19,30
50.08886408805847,28,22,2
50.115703105926514,28,22,3
50.142375230789185,28,22,4
50.16912007331848,28,22,5
50.195528984069824,28,22,6
50.27552008628845,28,22,9
50.30219531059265,28,22,10
50.35660123825073,28,20,10
50.4655921459198,28,20,10
50.52016735076904,28,19,11
50.54709815979004,28,19,12
50.57359528541565,28,19,12
50.65556621551514,28,19,12
50.683032274246216,28,19,12
50.710161209106445,28,19,13
50.73718023300171,28,19,13
50.76417517662048,28,19,14
50.81750297546387,28,19,16
50.84418320655823,28,19,17
50.92445111274719,28,19,20
50.9782280921936,28,19,20
51.005553245544434,28,19,20
51.032912254333496,28,19,20
51.087557315826416,28,19,20
51.115196228027344,28,19,20
51.142412185668945,28,19,20
51.16972327232361,28,19,20
51.224263191223145,28,19,20
51.27824020385742,28,19,21
51.30586814880371,28,19,21
51.33290719985962,28,19,21
51.41509127616882,28,19,21
51.46952509880066,28,19,22
51.5235641002655,28,19,22
51.57822108268738,28,19,22
51.605544328689575,28,19,22
51.63285732269287,28,19,22
51.66039824485779,28,19,22
51.68782424926758,28,19,22
51.71488118171692,28,19,22
51.74217224121094,28,19,23
51.79549431800842,28,19,25
51.82216501235962,28,19,26
51.879759311676025,28,19,28
51.90615129470825,28,19,29
51.98704123497009,28,19,30
52.01409411430359,28,19,31
52.04083728790283,28,19,32
52.12175416946411,28,19,33
52.14891815185547,28,19,33
52.20357418060303,28,19,33
52.25771427154541,28,19,35
52.28438711166382,28,19,35
52.31155014038086,28,19,35
52.3388249874115,28,19,36
52.365594148635864,28,19,36
52.42018413543701,28,19,37
52.44756102561951,30,30,0
52.52955508232117,30,21,0
52.556894063949585,30,21,0
52.66482210159302,30,21,3
52.7181601524353,30,21,5
52.74487018585205,30,21,6
52.771552085876465,30,21,6
52.88014817237854,30,20,8
52.933645248413086,30,19,9
52.9877712726593,30,19,11
53.01421332359314,30,19,11
53.04171133041382,30,19,11
53.09622311592102,30,19,11
53.177807331085205,30,19,12
53.20480918884277,30,19,13
53.25825619697571,30,19,15
53.311599254608154,30,19,17
53.33814215660095,30,19,18
53.39153218269348,30,19,19
53.41888117790222,30,19,19
53.44623637199402,30,19,19
53.528213024139404,30,19,19
53.6102180480957,30,19,19
53.66488027572632,30,19,19
53.692134141922,30,19,20
53.74648118019104,30,19,20
53.7735161781311,30,19,20
53.828338384628296,30,19,20
53.882824420928955,30,19,20
53.91011929512024,30,19,21
53.93716835975647,30,19,21
53.99153518676758,30,19,21
54.01889109611511,30,19,21
54.0462372303009,30,19,21
54.12846803665161,30,19,21
54.209670305252075,30,19,23
54.236128091812134,30,19,24
54.29359531402588,30,19,26
54.32040023803711,30,19,27
54.40013813972473,30,19,30
54.45423722267151,30,19,30
54.481749057769775,30,19,30
54.53612422943115,30,19,31
54.56285810470581,30,19,31
54.61759901046753,30,19,31
54.644808292388916,30,19,32
54.698527097702026,30,19,34
54.779707193374634,30,19,35
54.806180238723755,30,19,35
54.88830804824829,28,28,0
54.96951603889465,28,21,2
54.996188163757324,28,21,3
55.07612919807434,28,21,6
55.1295702457428,28,21,8
55.156097173690796,28,21,9
55.264201164245605,28,20,10
55.2915153503418,28,20,10
55.3455011844635,28,20,12
55.37221312522888,28,19,12
55.3995840549469,28,19,13
55.42638921737671,28,19,14
55.452980041503906,28,19,14
55.48019313812256,28,19,14
55.50752329826355,28,19,14
55.56226205825806,28,19,14
55.61651921272278,28,19,15
55.64367413520813,28,19,16
55.67007112503052,28,19,17
55.83019018173218,28,19,22
55.85751724243164,28,19,22
55.91218423843384,28,19,22
55.93953514099121,28,19,22
55.99450325965881,28,19,22
56.021565198898315,28,19,22
56.04886317253113,28,19,22
56.13079118728638,28,19,23
56.15751624107361,28,19,23
56.21218729019165,28,19,23
56.23950695991516,28,19,23
56.32152819633484,28,19,23
56.40285325050354,28,19,24
56.43019914627075,28,19,24
56.48486018180847,28,19,24
56.512190103530884,28,19,24
56.59416913986206,28,19,24
56.6747841835022,28,19,27
56.732179164886475,28,19,29
56.86619329452515,28,19,32
56.92085933685303,28,19,32
56.94843816757202,28,19,32
57.02954435348511,28,19,33
57.05684208869934,28,19,33
57.13843512535095,28,19,34
57.16553020477295,28,19,34
57.22008013725281,28,19,35
57.27417325973511,28,19,35
57.32885026931763,28,28,0
57.35618019104004,28,21,0
57.43678331375122,28,21,3
57.46341300010681,28,21,4
57.49038529396057,28,21,5
57.54341721534729,28,21,7
57.57011008262634,28,21,8
57.5967812538147,28,21,9
57.67772126197815,28,21,10
57.70482921600342,28,20,10
57.759541034698486,28,20,10
57.81354331970215,28,19,11
57.89419913291931,28,19,13
57.92155599594116,28,19,13
57.97616529464722,28,19,13
58.111406087875366,28,19,16
58.13809323310852,28,19,17
58.191431283950806,28,19,19
58.21812725067139,28,19,20
58.24514627456665,28,19,21
58.29899597167969,28,19,21
58.32617115974426,28,19,21
58.3535361289978,28,19,21
58.38089323043823,28,19,21
58.40820097923279,28,19,21
58.4358012676239,28,19,21
58.51748728752136,28,19,21
58.54480218887329,28,19,21
58.62641620635986,28,19,22
58.653566122055054,28,19,22
58.708168268203735,28,19,22
58.735544204711914,28,19,22
58.8170690536499,28,19,23
58.84416222572327,28,19,23
58.92616510391235,28,19,23
58.953572273254395,28,19,23
59.00841927528381,28,19,23
59.03548336029053,28,19,23
59.116302251815796,28,19,26
59.14278316497803,28,19,27
59.20035004615784,28,19,29
59.22674918174744,28,19,30
59.25343418121338,28,19,31
59.307600259780884,28,19,31
59.3613703250885,28,19,33
59.415549993515015,28,19,34
59.469542264938354,28,19,34
59.4967360496521,28,19,34
59.52408504486084,28,19,34
59.55154204368591,28,19,34
59.633477210998535,28,19,34
59.66071915626526,28,19,35
59.687403202056885,28,19,36
59.74143719673157,28,19,37
59.768816232681274,28,28,0
59.823424100875854,28,21,1
59.85007119178772,28,21,2
59.87673616409302,28,21,3
59.95676112174988,28,21,6
59.98339509963989,28,21,7
60.03691220283508,28,21,9
60.09017014503479,28,21,10
60.2261381149292,28,20,11
60.28081512451172,28,19,12
60.33413505554199,28,19,13
60.36159420013428,28,19,13
60.44367814064026,28,19,13
60.52472710609436,28,19,15
60.57829928398132,28,19,17
60.604753255844116,28,19,18
60.631508111953735,28,19,19
60.658042192459106,28,19,20
60.738816022872925,28,19,21
60.76610326766968,28,19,21
60.793649196624756,28,19,21
60.82079529762268,28,19,21
60.84811615943909,28,19,21
60.90285539627075,28,19,21
60.93014717102051,28,19,21
60.95751714706421,28,19,21
60.98479104042053,28,19,21
61.01203918457031,28,19,22
61.03901696205139,28,19,22
61.06638431549072,28,19,22
61.093555212020874,28,19,22
61.12078022956848,28,19,22
61.14812111854553,28,19,22
61.25639033317566,28,19,24
61.338125228881836,28,19,24
61.36550307273865,28,19,24
61.42035222053528,28,19,24
61.44769310951233,28,19,24
61.52879524230957,28,19,26
61.55538511276245,28,19,27
61.58207631111145,28,19,28
61.61282920837402,28,19,29
61.63978433609009,28,19,30
61.666054248809814,28,19,31
61.71963429450989,28,19,32
61.74679136276245,28,19,32
61.77413320541382,28,19,32
61.82902407646179,28,19,32
61.85602617263794,28,19,33
61.937461137771606,28,19,33
61.964763164520264,28,19,33
62.045467138290405,28,19,35
62.07272720336914,28,19,35
62.15412521362305,28,19,36
62.18145823478699,28,19,36
62.23612117767334,29,21,0
62.26335024833679,29,21,1
62.29001712799072,29,21,2
62.3433620929718,29,21,4
62.37029314041138,29,21,5
62.396881341934204,29,21,6
62.423418283462524,29,21,7
62.45005536079407,29,21,8
62.50330924987793,29,21,10
62.53005027770996,29,21,10
62.55756330490112,29,21,11
62.584036111831665,29,21,11
62.61153531074524,29,20,11
62.63864517211914,29,20,12
62.665324211120605,29,20,13
62.692076206207275,29,19,13
62.71928930282593,29,19,14
62.77271127700806,29,19,15
62.82746434211731,29,19,15
62.85504722595215,29,19,15
62.909311056137085,29,19,16
62.936299085617065,29,19,16
62.963335275650024,29,19,17
63.01661920547485,29,19,19
63.07010006904602,29,19,21
63.09670925140381,29,19,22
63.123685121536255,29,19,23
63.20480823516846,29,19,23
63.23203110694885,29,19,23
63.259403228759766,29,19,23
63.28704214096069,29,19,23
63.368691205978394,29,19,23
63.396156311035156,29,19,23
63.423431396484375,29,19,23
63.450695276260376,29,19,24
63.47737216949463,29,19,24
63.50501608848572,29,19,24
63.532225131988525,29,19,24
63.61413812637329,29,19,24
63.66878318786621,29,19,24
63.69628024101257,29,19,24
63.72357511520386,29,19,24
63.77805519104004,29,19,24
63.80539608001709,29,19,24
63.8328173160553,29,19,24
63.86037302017212,29,19,24
63.88780426979065,29,19,24
63.914868116378784,29,19,24
63.94196319580078,29,19,25
63.968642234802246,29,19,26
63.995299100875854,29,19,27
64.05268025398254,29,19,29
64.0797791481018,29,19,30
64.15944719314575,29,19,32
64.186763048172,29,19,32
64.29528021812439,29,19,34
64.37667918205261,29,19,34
64.40403509140015,29,19,34
64.48473811149597,29,19,36
64.5120701789856,29,19,36
64.59343910217285,29,19,37
64.62081623077393,29,19,37
64.67536330223083,29,21,0
64.70279622077942,29,21,1
64.72934198379517,29,21,2
64.7561502456665,29,21,3
64.78261828422546,29,21,4
64.8095543384552,29,21,5
64.83596801757812,29,21,6
64.88954710960388,29,21,8
64.91613626480103,29,21,9
64.96939420700073,29,21,10
65.02401900291443,29,20,10
65.05134916305542,29,20,10
65.13206934928894,29,19,12
65.15932011604309,29,19,13
65.24000906944275,29,19,14
65.26736211776733,29,19,14
65.32199025154114,29,19,14
65.34936022758484,29,19,15
65.37632727622986,29,19,15
65.45667815208435,29,19,18
65.48334312438965,29,19,19
65.56359910964966,29,19,22
65.59015035629272,29,19,22
65.61742806434631,29,19,22
65.67206120491028,29,19,22
65.69942712783813,29,19,22
65.78141641616821,29,19,22
65.80873322486877,29,19,22
65.86340308189392,29,19,22
65.89088726043701,29,19,23
65.91744017601013,29,19,23
65.9720561504364,29,19,23
66.08139538764954,29,19,23
66.1087372303009,29,19,23
66.21818113327026,29,19,23
66.27272725105286,29,19,23
66.3000602722168,29,19,23
66.38199710845947,29,19,24
66.40864515304565,29,19,25
66.43547010421753,29,19,26
66.46217703819275,29,19,27
66.4927020072937,29,19,28
66.54616403579712,29,19,30
66.57270503044128,29,19,31
66.59961414337158,29,19,31
66.68139219284058,29,19,31
66.70901417732239,29,19,31
66.73630809783936,29,19,31
66.76349020004272,29,19,31
66.79077935218811,29,19,31
66.81818914413452,29,19,31
66.87273025512695,29,19,31
66.90029907226562,29,19,31
66.92748522758484,29,19,31
66.95473122596741,29,19,31
66.98205423355103,29,19,31
67.0094211101532,29,19,31
67.09139108657837,30,30,0
67.11871719360352,30,21,0
67.14612817764282,30,21,1
67.19939923286438,30,21,3
67.2259840965271,30,21,4
67.27932119369507,30,21,6
67.30596828460693,30,21,7
67.33267116546631,30,21,8
67.35945510864258,30,21,9
67.44023609161377,30,21,11
67.52132201194763,30,20,12
67.54800820350647,30,20,13
67.60207319259644,30,19,14
67.62893414497375,30,19,15
67.65537905693054,30,19,15
67.7373902797699,30,19,15
67.76473116874695,30,19,15
67.81899118423462,30,19,16
67.84594416618347,30,19,17
67.87265014648438,30,19,18
67.8995451927185,30,19,19
67.92597103118896,30,19,20
67.95264315605164,30,19,21
67.97930431365967,30,19,22
68.03273320198059,30,19,23
68.08740305900574,30,19,23
68.14216303825378,30,19,23
68.16938328742981,30,19,23
68.19698715209961,30,19,23
68.25135803222656,30,19,23
68.27876019477844,30,19,23
68.36012315750122,30,19,24
68.38769316673279,30,19,24
68.41475009918213,30,19,24
68.52414536476135,30,19,24
68.55150413513184,30,19,24
68.57898497581482,30,19,24
68.60618925094604,30,19,24
68.6333429813385,30,19,24
68.77033400535583,30,19,24
68.79742121696472,30,19,24
68.82465624809265,30,19,25
68.85127139091492,30,19,26
68.87805414199829,30,19,27
68.90466713905334,30,19,28
68.93550229072571,30,19,29
68.98864912986755,30,19,31
69.04210996627808,30,19,33
69.12268805503845,30,19,35
69.20338416099548,30,19,36
69.23066711425781,30,19,36
69.28534126281738,30,19,37
69.31216526031494,30,19,38
69.36537504196167,30,19,39
69.39270401000977,30,19,39
69.44666719436646,30,19,41
69.47345614433289,30,19,41
69.5006811618805,30,19,41
69.52818012237549,29,29,0
69.55541610717773,29,21,0
69.60929203033447,29,21,2
69.63597321510315,29,21,3
69.66268110275269,29,21,4
69.74266505241394,29,21,7
69.76934504508972,29,21,8
69.79595804214478,29,21,9
69.82275319099426,29,21,10
69.84934139251709,29,21,10
69.87687230110168,29,21,11
69.90337324142456,29,20,11
69.95795822143555,29,20,12
69.98466610908508,29,20,13
70.01137018203735,29,19,13
70.06553339958191,29,19,15
70.09204936027527,29,19,15
70.11935639381409,29,19,15
70.1467924118042,29,19,15
70.17402911186218,29,19,15
70.20135235786438,29,19,15
70.22870302200317,29,19,16
70.2826681137085,29,19,17
70.30928826332092,29,19,18
70.33592915534973,29,19,19
70.38927817344666,29,19,21
70.41611218452454,29,19,22
70.44286918640137,29,19,23
70.46943521499634,29,19,23
70.4969072341919,29,19,23
70.52412223815918,29,19,23
70.55136728286743,29,19,23
70.6060152053833,29,19,23
70.6336362361908,29,19,23
70.66069412231445,29,19,23
70.68806195259094,29,19,23
70.71533536911011,29,19,23
70.74267220497131,29,19,23
70.79665517807007,29,19,24
70.82435417175293,29,19,24
70.8513400554657,29,19,24
70.9060161113739,29,19,24
70.93325710296631,29,19,25
70.95988416671753,29,19,26
71.01367616653442,29,19,27
71.04072713851929,29,19,27
71.06802940368652,29,19,27
71.0954282283783,29,19,27
71.15001821517944,29,19,27
71.17752623558044,29,19,27
71.20491528511047,29,19,27
71.23214316368103,29,19,27
71.25928115844727,29,19,28
71.2860312461853,29,19,29
71.31266212463379,29,19,30
71.33945322036743,29,19,31
71.39694905281067,29,19,33
71.4234082698822,29,19,34
71.44993996620178,29,19,35
71.53061413764954,29,19,37
71.58427214622498,29,19,38
71.638010263443,29,19,39
71.66534519195557,29,19,39
71.69271230697632,29,19,39
71.74661207199097,29,19,41
71.77352714538574,29,19,42
71.79999732971191,29,19,42
71.85461711883545,29,19,43
71.88137340545654,29,19,44
71.90800213813782,29,19,44
71.96268701553345,29,29,0
71.99003028869629,29,21,0
72.01745319366455,29,21,1
72.07060217857361,29,21,3
72.0974531173706,29,21,4
72.17725229263306,29,21,7
72.20392298698425,29,21,8
72.25730729103088,29,21,10
72.33869433403015,29,20,10
72.36604595184326,29,20,10
72.393315076828,29,20,10
72.4205801486969,29,20,11
72.44741606712341,29,19,11
72.50153708457947,29,19,13
72.55533027648926,29,19,13
72.61020421981812,29,19,13
72.66460013389587,29,19,14
72.7452461719513,29,19,16
72.77193117141724,29,19,17
72.82541418075562,29,19,19
72.87884020805359,29,19,21
72.90547728538513,29,19,21
72.93269515037537,29,19,21
72.98734021186829,29,19,21
73.04197931289673,29,19,21
73.06958627700806,29,19,21
73.178719997406,29,19,21
73.23281621932983,29,19,22
73.28742623329163,29,19,22
73.34197926521301,29,19,22
73.36923718452454,29,19,23
73.39597010612488,29,19,23
73.5327091217041,29,19,23
73.58735632896423,29,19,23
73.61475419998169,29,19,23
73.642263174057,29,19,23
73.66923213005066,29,19,23
73.69650316238403,29,19,24
73.74991726875305,29,19,26
73.77672219276428,29,19,27
73.86056137084961,29,19,30
73.94062423706055,29,19,32
73.96789216995239,29,19,33
73.99457716941833,29,19,34
74.10270428657532,29,19,35
74.15722513198853,29,19,36
74.18401312828064,29,19,37
74.26470136642456,29,19,38
74.31857633590698,29,19,40
74.34530735015869,29,19,40
74.42730331420898,29,21,0
74.48123216629028,29,21,2
74.50802111625671,29,21,3
74.53457117080688,29,21,4
74.58791708946228,29,21,6
74.61454629898071,29,21,7
74.64144110679626,29,21,8
74.66791820526123,29,21,9
74.74882411956787,29,21,11
74.7754340171814,29,21,11
74.80261826515198,29,20,11
74.82996726036072,29,20,11
74.85722923278809,29,20,12
74.88407135009766,29,19,12
74.93811202049255,29,19,14
74.96468019485474,29,19,14
75.0193202495575,29,19,14
75.04662919044495,29,19,14
75.10122442245483,29,19,15
75.12821102142334,29,19,15
75.15528297424316,29,19,16
75.18190431594849,29,19,17
75.23522520065308,29,19,19
75.26188802719116,29,19,20
75.28877902030945,29,19,21
75.3154661655426,29,19,22
75.34196305274963,29,19,22
75.36937117576599,29,19,22
75.3966269493103,29,19,22
75.42393612861633,29,19,22
75.5061891078949,29,19,22
75.56072521209717,29,19,22
75.5879762172699,29,19,22
75.6154272556305,29,19,22
75.66929006576538,29,19,23
75.72394609451294,29,19,23
75.77862119674683,29,19,23
75.80588126182556,29,19,24
75.83253407478333,29,19,25
75.85921311378479,29,19,26
75.88622713088989,29,19,26
75.91328835487366,29,19,26
75.94065117835999,29,19,26
75.96809601783752,29,19,26
75.99543619155884,29,19,26
76.02262830734253,29,19,26
76.07751297950745,29,19,26
76.1046290397644,29,19,26
76.1318871974945,29,19,27
76.21189618110657,29,19,30
76.29585838317871,29,19,33
76.32253527641296,29,19,34
76.37678909301758,29,19,34
76.40387511253357,29,19,35
76.51142930984497,29,19,37
76.5386312007904,29,19,37
76.59337520599365,29,19,38
76.61990213394165,29,19,39
76.6468243598938,29,19,40
76.72787308692932,29,19,41
76.75462627410889,29,19,41
76.78197813034058,29,19,41
76.8366379737854,28,28,0
76.86393713951111,28,22,0
76.89131426811218,28,22,1
76.94453310966492,28,22,3
76.97123837471008,28,22,4
77.05121731758118,28,22,7
77.07788920402527,28,22,8
77.13135814666748,28,22,10
77.18548035621643,28,22,11
77.2119472026825,28,21,11
77.26653027534485,28,20,12
77.29319930076599,28,20,13
77.32001900672913,28,19,13
77.34745216369629,28,19,14
77.37419533729553,28,19,15
77.40060329437256,28,19,15
77.42794442176819,28,19,15
77.48260617256165,28,19,15
77.50993824005127,28,19,15
77.64454126358032,28,19,19
77.69792318344116,28,19,21
77.72453022003174,28,19,22
77.7779712677002,28,19,23
77.80525517463684,28,19,23
77.83260011672974,28,19,23
77.9147961139679,28,19,23
77.94220328330994,28,19,23
78.02394723892212,28,19,23
78.05127716064453,28,19,23
78.07878518104553,28,19,24
78.13287615776062,28,19,24
78.18727827072144,28,19,24
78.21457123756409,28,19,24
78.26854419708252,28,19,26
78.34927320480347,28,19,27
78.37661123275757,28,19,27
78.43140506744385,28,19,27
78.45860934257507,28,19,27
78.4861261844635,28,19,27
78.54059720039368,28,19,27
78.56785225868225,28,19,28
78.62123537063599,28,19,30
78.64786219596863,28,19,31
78.75853323936462,28,19,35
78.81208920478821,28,19,36
78.86587119102478,28,19,38
78.8928713798523,28,19,38
78.94677305221558,28,19,39
78.97391533851624,28,19,39
79.0014762878418,28,19,39
79.02852201461792,28,19,40
79.0553810596466,28,19,41
79.08211517333984,28,19,42
79.16330599784851,28,19,43
79.18988704681396,28,19,44
79.2165961265564,28,19,44
79.27143812179565,28,28,0
79.29858827590942,28,22,0
79.32601022720337,28,22,1
79.35254716873169,28,22,2
79.37917923927307,28,22,3
79.43278622627258,28,22,5
79.45927500724792,28,22,6
79.48584127426147,28,22,7
79.53919816017151,28,22,9
79.56606316566467,28,22,10
79.59258222579956,28,22,10
79.62012529373169,28,22,11
79.6465711593628,28,20,11
79.70128107070923,28,20,12
79.75463223457336,28,19,13
79.8625853061676,28,19,15
79.91743898391724,28,19,15
79.97191119194031,28,19,16
80.02578735351562,28,19,17
80.05250716209412,28,19,18
80.13266825675964,28,19,21
80.18609428405762,28,19,23
80.212571144104,28,19,23
80.24001121520996,28,19,23
80.26722717285156,28,19,23
80.29457020759583,28,19,23
80.34944009780884,28,19,23
80.37684416770935,28,19,23
80.40392136573792,28,19,23
80.45877623558044,28,19,23
80.485915184021,28,19,23
80.51327419281006,28,19,24
80.67650318145752,28,19,25
80.7299211025238,28,19,27
80.78388118743896,28,19,27
80.81122922897339,28,19,27
80.83865022659302,28,19,27
80.86588025093079,28,19,27
80.94816422462463,28,19,27
80.97547316551208,28,19,27
81.00277614593506,28,19,28
81.02917718887329,28,19,29
81.05582332611084,28,19,30
81.08248615264893,28,19,31
81.11324524879456,28,19,32
81.14008402824402,28,19,33
81.16649508476257,28,19,34
81.27467608451843,28,19,36
81.30120134353638,28,19,37
81.3280770778656,28,19,37
81.38196110725403,28,19,38
81.4092390537262,28,19,38
81.4905571937561,28,19,40
81.51736235618591,28,19,41
81.54387831687927,28,19,41
81.59847235679626,28,19,42
81.6252281665802,28,19,42
81.65254831314087,28,19,42
81.67987203598022,28,19,42
81.70731520652771,29,29,0
81.76185321807861,29,21,1
81.7885000705719,29,21,2
81.92183923721313,29,21,7
81.94867205619812,29,21,8
82.00191116333008,29,21,10
82.08278918266296,29,21,11
82.13716626167297,29,21,12
82.21781420707703,29,19,14
82.24479532241821,29,19,15
82.32585906982422,29,19,15
82.35343623161316,29,19,15
82.38079309463501,29,19,15
82.54180812835693,29,19,20
82.56848311424255,29,19,21
82.67590928077698,29,19,23
82.78521609306335,29,19,23
82.89458918571472,29,19,23
82.94915008544922,29,19,24
82.97603106498718,29,19,24
83.05786919593811,29,19,24
83.08522129058838,29,19,24
83.11247324943542,29,19,25
83.1392912864685,29,19,26
83.19280219078064,29,19,27
83.27454113960266,29,19,27
83.30187320709229,29,19,27
83.32926917076111,29,19,27
83.35651421546936,29,19,27
83.38411712646484,29,19,27
83.46513533592224,29,19,29
83.4918200969696,29,19,30
83.5184531211853,29,19,31
83.549143075943,29,19,32
83.60245108604431,29,19,34
83.682546377182,29,19,36
83.70983719825745,29,19,37
83.73666310310364,29,19,38
83.79045820236206,29,19,39
83.81718516349792,29,19,39
83.84452414512634,29,19,39
83.89914321899414,29,19,40
83.92581915855408,29,19,41
84.03384709358215,29,19,43
84.11446928977966,29,19,45
84.14189529418945,29,29,0
84.22335910797119,29,21,2
84.24984121322632,29,21,3
84.27645421028137,29,21,4
84.40998816490173,29,21,9
84.43645119667053,29,21,10
84.46333312988281,29,21,10
84.49070811271667,29,21,11
84.57182621955872,29,20,12
84.6526300907135,29,19,14
84.70586228370667,29,19,15
84.73333930969238,29,19,15
84.76052618026733,29,19,15
84.78784823417664,29,19,15
84.86942911148071,29,19,16
84.92323613166809,29,19,18
85.02984237670898,29,19,22
85.08320021629333,29,19,23
85.13785338401794,29,19,23
85.16521406173706,29,19,23
85.19252038002014,29,19,23
85.2747163772583,29,19,23
85.30185031890869,29,19,23
85.35673022270203,29,19,23
85.43815517425537,29,19,24
85.46528625488281,29,19,24
85.49258923530579,29,19,24
85.51983308792114,29,19,24
85.54733324050903,29,19,25
85.62743306159973,29,19,27
85.65453219413757,29,19,27
85.68186235427856,29,19,27
85.73651623725891,29,19,27
85.81882119178772,29,19,27
85.84584021568298,29,19,27
85.87332320213318,29,19,28
85.8998281955719,29,19,29
85.9264452457428,29,19,30
85.95309901237488,29,19,31
85.98376131057739,29,19,32
86.01072835922241,29,19,33
86.03710007667542,29,19,34
86.09055423736572,29,19,36
86.11716938018799,29,19,36
86.14443325996399,29,19,37
86.17120838165283,29,19,38
86.22509431838989,29,19,39
86.25185322761536,29,19,39
86.3064911365509,29,19,39
86.36112523078918,29,19,40
86.38834929466248,29,19,41
86.46910810470581,29,19,42
86.52262210845947,29,19,43
86.54977107048035,29,19,44
86.5771632194519,28,28,0
86.63174510002136,28,21,1
86.65844631195068,28,21,2
86.6851110458374,28,21,3
86.73904228210449,28,21,5
86.76510119438171,28,21,6
86.79184412956238,28,21,7
86.81842422485352,28,21,8
86.926105260849,28,21,10
86.98050212860107,28,20,10
87.00774931907654,28,20,11
87.03456521034241,28,20,12
87.06116318702698,28,19,12
87.08840012550354,28,19,13
87.16918730735779,28,19,14
87.1965081691742,28,19,14
87.25138425827026,28,19,14
87.27842831611633,28,19,15
87.35911417007446,28,19,17
87.46575903892517,28,19,21
87.51921105384827,28,19,22
87.57387924194336,28,19,22
87.601154088974,28,19,22
87.62867426872253,28,19,22
87.65598320960999,28,19,22
87.68351006507874,28,19,22
87.7106282711029,28,19,22
87.73782515525818,28,19,22
87.7651481628418,28,19,22
87.79262638092041,28,19,22
87.84650707244873,28,19,23
